TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-27 22:30:20,-10.344088774578381,84.8877955024216,6.491532353847404,85.76781531045316,-82.4117319610525,49.104827742263836,-86.57921011268579,4.025684711389772,-22.520710388230313,91.19250707531836,39.05624496073088,-3.423385518896225,38.704352319061826,-70.94377643001778,-57.3405306279887,22.191807231406813,-25.108150606835906,-57.82533017178826,-15.359491250765188,92.58985589540444,73.08939449710809,-37.09274540554159,-43.97399499214354,-84.52169547811906,86.27919606019515,93.30136530025734,59.92271380509965,74.86704120909496,53.01540371722325,85.94639885773267,71.22293830736453,-47.062646976876856,0,0,0,0,1,44.637585008756844,58.227909551375376
2024-03-27 22:30:21,2.1339247541550748,-52.19104324863464,84.7290690605177,63.53907421151743,28.8372697313321,-51.063103523672915,39.89192623648955,97.64798628020642,71.59860128861851,-40.03172440955727,89.17156903937115,21.256557061264388,-15.241964496785826,-72.94514894238813,-98.78335888216996,60.36305322604795,-57.19782292176059,-55.681605222550324,-15.1366235938617,62.38274159436102,-72.62380291043456,-72.85806431905456,59.900127004154825,2.0186365731654803,-34.51171352463676,-76.67907155383415,-26.51575232175587,-39.404901996884625,49.76190203669327,94.25421868245675,51.185900994856866,-20.58771865999718,0,0,1,1,1,78.29017985060291,87.60890017277355
2024-03-27 22:30:22,-65.02918051734787,-16.915179127277355,-97.97084452403055,-56.3220940916415,30.718831031554714,89.27987989354435,45.07066961538149,14.664330913196522,-81.41194366825923,54.19461304989835,-66.59611651923436,37.67189946630626,-96.31549000389914,31.333497139145834,-1.8357323967436372,89.76493351661321,34.51753878230298,76.39486297748422,-52.03128971998703,-21.340148747748515,90.68980008642404,-86.60249758841437,98.02971629553733,-73.13477923119795,93.63421510199657,81.82644541344524,-58.29861332205548,55.65463545673862,-63.56957500498497,39.609098688060584,-94.50086789109837,33.979964778183444,0,1,1,1,1,85.1160926380203,16.902227656262703
2024-03-27 22:30:23,-53.47301895706911,79.79267558574733,86.92430737177418,-60.945246783143084,-42.68930865078768,83.66610415527524,-8.183160819937001,44.226617304785464,45.78334698834374,90.73309555464161,21.182653340673625,-38.562208465155614,90.0539968851304,-19.9300229175886,-53.08786068927098,-4.726669135642908,-58.38775925994453,43.65663514296648,4.958505629383183,12.808712886597036,-88.42321235396449,-3.815518124638473,47.298478191379445,38.25213834555106,-8.978471329697186,43.46719201516652,5.219191374963316,-61.29580288205971,-42.07733454242695,-11.425131854124572,14.125650073920767,84.17930226615587,1,0,1,1,0,55.132752076351174,35.052566320825264
2024-03-27 22:30:24,64.65856863765922,53.120230912267175,-47.993464635027536,-24.119086690923353,-62.353599655650996,-84.34416524645152,-48.77917629304338,-52.36363417206573,-91.80598497713306,95.97644540093495,64.9823444735097,11.74551474032937,97.03729921637051,88.46709155244113,-49.045657806085075,51.989430107542944,-2.480130021225307,3.659625929665893,-44.783561099026656,-95.1993215179328,87.45328705674271,89.84464471389416,-80.55937865002598,29.320887082010273,-14.945318386686495,48.301015036843665,-22.68367725480131,72.64963604535745,-44.06214729322855,61.07730349097079,-12.697558135419328,-82.6872102657513,0,0,1,0,1,93.11922992991751,27.404614303932597
2024-03-27 22:30:25,96.25484538430572,-23.753059640172467,67.92897386611483,2.403478395537718,-37.32514631450381,-80.95383033336611,43.653400195749896,-86.98853294446741,66.58599588768965,1.1340752472935378,31.683262677443537,-21.604148760542202,52.20579183592139,-53.817533165872234,97.8569713677391,-43.66825523558915,-63.24544744827107,-94.0905243408537,93.09945874977961,-88.29176253936106,-45.143024506002185,31.38654704986962,97.0806317147871,-10.584255592052358,-70.69997936569601,42.063075343602804,-95.6043778293407,8.00242133618356,-48.67800464117349,49.082243506545325,30.688812599392122,-29.73551870191953,1,0,1,1,1,40.34811462895054,43.64626621300977
2024-03-27 22:30:26,26.472843648004158,-59.676234985367046,-74.54252694621192,90.17105769218631,-70.76564445824866,48.5291005415541,-6.694648414582474,-50.5160419607573,18.951813839814818,-47.66001225107126,-96.67932468857785,-49.6210413029244,27.587459075786768,-88.13330603237992,-2.681889987853154,-51.41480058735988,-1.675080369700325,11.346160710789576,-47.99764804524311,73.17485948653913,95.42833429122803,-12.095717543840252,36.695806256866945,61.05306011762721,66.68723296775323,-30.638694534903394,19.79134497506378,29.485782827260493,87.38680454808397,21.171985911618975,-42.73025113398443,26.406410816487764,0,1,1,0,1,41.50371066982812,96.30151434385803
2024-03-27 22:30:27,-20.917023203471217,79.21224992007805,-41.33047806280579,87.03050581194677,18.674122846209485,52.67364336200433,62.94010897426486,-0.16712849005480734,-19.776214423297404,-21.74903774915859,30.166193055741275,-46.578049816371546,43.94539836810597,-77.90075735220776,-55.11117989115246,36.09499140005431,-7.543296774817108,-38.999643749540816,87.80451607665276,-86.71841553833386,67.22907564327576,69.59064885588367,-9.615991037570296,70.4728809338149,-11.91842896880975,62.90496362459385,12.462361113306656,-59.9163501899896,-87.57834574979255,-53.65184715963287,80.50221012555102,6.193187864664409,1,0,1,0,1,68.7487647885085,48.897662515509786
2024-03-27 22:30:28,53.25222862287421,-53.452211382443004,2.765850113245861,52.55918602296376,-1.8564536939875325,-93.07004074681215,44.450241982553905,-88.6697656483896,-9.7821221267522,37.94802594969113,-85.84537107527186,-32.96821267666519,-1.4950879475381669,65.43056624255433,48.762971906436064,-33.6801382005022,-87.38806220892737,-1.1774132463916516,-68.09028282970382,-78.63156704180733,98.28722256155467,51.77920935098504,92.01353476308566,72.57626570323634,38.37470586439957,-72.5318394172846,-83.9605581596237,-49.61551268947502,73.58346915443033,-28.371962883066118,-13.988031025582742,23.1851260267389,1,0,0,1,1,27.57357736985676,64.50099088032594
2024-03-27 22:30:29,-96.81766150951097,68.61494609735962,66.61970095085366,72.08575758382943,-42.07534693795143,95.72141247615104,-92.38882642711377,1.2775024009474834,-3.357488466988329,24.97753696579035,82.38259695356774,-7.364116606817618,72.26661827444093,33.511317719805305,-62.2725008771267,37.3757551478885,4.836941302829828,-50.84851235506112,85.70874934847663,-67.97577393357501,-49.77632056967145,80.6815043830446,37.015241438487834,-19.66526052090171,28.19520909346835,22.381912425206792,39.05891765266199,93.76163472394657,74.91592221839875,60.87249304703525,-18.627398068868445,47.878239232156204,1,0,1,1,1,59.196893119539354,2.697757567889547
2024-03-27 22:30:30,-54.657077443420455,70.13055878437925,76.01521947453438,-23.149009311245507,-25.11635653072146,-81.83381821276154,34.26686211366163,-25.922330697301916,-74.72596497825148,23.70648942879376,-28.899313362872462,-29.31441409343634,67.39572330959166,-50.96224802452838,-87.16060606166565,-79.04199963095313,14.433751216904597,40.99600524509833,89.57110295506635,-69.64570480053918,6.448447548897505,50.418322695678285,-54.03442393397035,-1.7590749717076193,70.72524045166986,-88.04110518123507,21.97817542844159,5.396402838144681,1.924070411234652,-98.76285776549372,-2.708161300997517,88.54114275018296,0,0,1,1,1,76.11083218897178,2.4047895426968946
2024-03-27 22:30:31,23.787981392477604,-69.60918563621048,63.68289362602573,66.8780965932643,7.501037094460699,78.14617361461026,89.60451611636117,77.14027283503884,-90.7977685557527,-56.05964642895487,2.4704512648220316,91.3251608964689,23.15671631153539,17.437534636183187,-38.26650419520603,-89.19456204340561,-16.793703005203525,-45.36918038269786,53.55236709242445,61.68146122155966,57.79531981272984,-61.2073283615799,-0.16592556894808297,-59.23478107935636,1.8962018658153,-97.68560742038107,-98.52385692160908,-94.20622013898097,-88.55180632400442,67.20640033193288,16.12532466039181,42.26128494113354,0,0,0,0,0,89.05921223303383,57.60686395107831
2024-03-27 22:30:32,40.40768715368142,3.5233274468488247,-83.77318959622875,-58.20928851346252,3.3145915256664154,81.31466416823665,-60.93900855852923,-32.63743916445843,31.785247701023906,-34.7858660714019,90.77883184023935,-58.89898482356206,-67.72163922411036,82.7885327843951,-89.67215293815734,-68.93113725983282,-35.92891164868341,-91.021210183055,-80.22223302077276,-46.88621582891408,98.72064162966609,-19.649299116000122,69.65955854564561,62.15700437216498,33.5134127504943,-99.02053571245672,62.52646173077002,-23.20535373522175,63.42846526789987,-2.4473763262584214,5.121634980466723,8.937334043738332,0,1,1,1,0,51.437168617989656,79.30328856646682
2024-03-27 22:30:33,24.6661068827774,-75.9937726502722,42.453644644969216,12.608318218568272,-88.29177347227,71.25688891795679,58.19354588592796,-52.646496997281766,-38.8994409386733,89.32503293683942,-94.85158448136168,98.07983348706239,-28.61357929678543,76.38367610306335,-9.873950137955603,84.80311946478875,84.28718681106636,93.0482283566285,53.55392326234892,-61.16295039728239,83.30577526480059,-7.942901788744834,47.481630957915,-25.93587546059159,61.1085850935105,85.00801837333248,-14.583262206524623,15.160359881125984,88.16532361652867,-92.31404825134094,-73.44811176284114,-97.4450738399349,0,0,1,0,0,20.02388221671316,69.25470925874636
2024-03-27 22:30:34,5.457419723764161,-21.36591965782999,18.04633292457285,32.48776061164662,89.61546005852713,9.474342008613903,-98.90579856036521,9.08544798308904,14.444281945383125,21.738454370951715,-64.544760861844,-35.67095839702243,-62.96968475327296,2.511786287241293,-66.32206391110371,-67.67043717504421,91.99982639309522,80.52217874430104,83.76162883414025,54.55275802655214,54.63627988092824,-27.506653858101544,53.337920836779915,-43.74236794028232,53.63456510674149,16.16694449194098,68.44124477406922,83.50317287579253,98.50442030918828,89.56958523317013,36.35004825824993,11.016383669880199,0,0,0,0,0,40.50606563251083,25.518800496730044
2024-03-27 22:30:35,-19.46181246635834,97.4470991618638,84.76864950788124,-86.68914905536877,85.22294286811314,-58.576345091845575,-41.00330245947712,-31.09611693948891,-32.07017786190359,12.707980122739642,-31.519662217176474,-66.31793475636948,-51.411873799633746,26.56671410912155,27.59868927543043,-24.358435932354297,-68.33531067761893,-43.48292791380275,-16.266483393779495,0.05584589815150309,2.1595942269969015,0.7405689235056627,31.38161746024261,81.3921551630288,-62.34658493156824,78.7121454964959,99.46228659822725,54.7518793128269,-30.84251885268084,-43.49964959274426,-70.24541448396033,14.29301971362618,0,0,1,1,0,84.25808209373412,35.61701827480264
2024-03-27 22:30:36,-31.489635068930838,7.512946620250631,26.74628550667981,24.406711988759923,-98.44358979331302,4.111891626018533,89.09894883035915,83.98191317403837,-21.715110119457634,-28.932034034993166,11.915843663593975,84.82836844338203,79.87950932368773,33.818848933875756,-85.46610616137113,64.57658302568566,31.954647627311687,-75.24418973655315,-10.463617083216974,47.209825638427674,-59.105697416891914,38.891338657516656,-66.32944467897819,-13.392520125421669,-60.98056894339277,-29.81640179881822,45.22758205141645,-42.907465391906044,-63.01428870743209,81.0949438904776,-62.08010309153131,-75.48359172546898,1,1,0,0,0,72.7393677316378,94.81826450477794
2024-03-27 22:30:37,-38.58416357125072,-41.06006222490022,-80.99512924052212,5.746538637058762,-34.439563072068154,80.20857850915445,-72.38836453632427,-27.119583533458155,-4.659166344410394,68.64360899117926,-77.35306469945698,-69.0191457563867,-53.321813293246834,-77.29525948759786,28.614513629399426,-58.07020328536263,40.87039461021152,88.53887461175697,72.84821242856802,48.63902192905783,-38.87156003753054,54.24104489644631,77.86098939492854,60.014678781746454,88.54860997854766,-30.552060602827595,82.08293336249781,-53.24171190903846,-38.03748603863622,-59.36570620997381,-74.1595286059399,-15.265571452521655,1,0,0,0,0,18.966373157555083,26.106294339043178
2024-03-27 22:30:38,-83.40054924622362,31.48828271542294,47.42632302790798,-80.05475748387532,25.106365498301983,-17.07160355027446,-37.59437257169358,-91.84128937851901,34.677994939706565,76.97349296333087,-12.914435677046527,83.60500977343673,-22.242533275819156,-3.3931072108855744,-41.64835174217478,-88.22507465720959,-75.67781316045476,14.915006946786463,45.8019266833881,98.60143838971146,-54.22477675427804,25.515702905198864,13.770874916111126,15.871554771952631,95.13838005428573,-65.5802899668142,-8.69949773904186,-19.19568257756015,-6.5116321363937,69.55823396166568,-92.69395501443078,-1.9536578584128819,0,0,0,1,0,88.80807633879819,10.407848826889389
2024-03-27 22:30:39,-59.34323730794604,41.64018071504586,90.97204416414357,-70.8057079544546,-34.54807173202876,17.43108742004833,25.466068627058135,60.655440773445946,-53.447029920619,-37.698877022637525,-72.64148583704717,50.40559896127664,90.43983368062118,9.689216695559551,-33.65879332157647,9.484979709716697,-43.93891787830682,36.22540847477106,8.481205193482182,-71.15921898164423,-17.207784646369873,-71.82760972453116,-28.60606458971415,-58.409791529882305,-50.543972335703536,-28.414791485016735,38.033685802024195,19.932806129802927,-98.37199488629915,46.32936012773999,97.74372596933097,-16.103349340294955,0,1,0,1,0,30.294827952966095,90.40341562434679
2024-03-27 22:30:40,-18.62624659003447,-56.405999271942655,-79.58077932409482,53.57014714449582,-91.34204061801398,23.658087536685485,83.42883338806709,34.306047097976744,89.2038771936997,-86.2255240155367,13.875369437820268,-9.867518990121923,-91.94936793444109,85.84206595881014,-3.5278072642803977,20.899089418337667,-97.59958997236491,42.99964385807198,70.02774976114526,52.5934197525971,-25.988501848428143,-15.561490248416135,-33.602557933608466,80.27289837530427,-23.347003438194136,-5.489721263996088,31.914628540275373,-25.89787504487721,-46.31918134046553,10.649491858669549,37.636769378970655,-62.86424342492447,1,1,0,1,1,78.90332482798439,66.94010199198344
2024-03-27 22:30:41,-29.360795191293974,32.46537200762327,-68.34357983616317,14.882835883145034,51.473774113967266,48.022349190788134,-60.48089601871433,12.909349699331159,80.28880885712647,69.06798511971888,-7.67718204422701,-4.429501981632171,73.0860102477616,-17.203297056521706,59.25454076772476,56.68487829328842,-81.11470299244104,23.30354430499493,2.9830682456505997,-7.17020538892146,20.016988734398595,22.91967179617842,16.342119621732394,15.514722987889499,95.39358164154072,-36.69287309277563,53.79900576030548,-24.834664855381178,-37.76305016932939,99.26658732888555,59.06075427302005,57.916054544954676,0,1,0,0,1,22.09409664860843,11.305644837644113
