TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-25 15:00:12,-39.27911745703323,-35.90590806993501,62.458643539691565,50.522920197088894,94.28554010135338,-69.59880939394472,-24.31956685631944,60.575055994553566,26.496259200829,-0.5723699093395993,34.2408342191944,-34.81607833357607,59.818293662160244,-64.50116022749874,-44.06523700696119,-22.908739163606626,52.21635045224181,-17.527997850729932,-2.2066681799927608,-44.750472330867375,-4.051066844534759,-97.36775667625506,51.40790208552252,38.041357804351804,-51.24935104582906,94.9059702032439,25.494055789967703,80.86329537105857,-55.89400370335185,33.3202608833526,93.24006715216365,87.7958422370285,0,1,0,1,1,52.862062881906816,12.939089761873223
2024-03-25 15:00:13,58.33404443226314,45.7653429625976,-43.15598395979554,-73.47194907878986,-53.735084692240335,-89.13644004742525,-30.639022925878706,-19.670780623156062,-47.4591388320347,61.65504204454663,-34.35735387605176,7.851996189653136,17.108424658328474,-82.5637049822038,-67.15431244398198,-73.87683050372388,-42.461516136793584,-5.332556400042108,20.352266557085287,-33.96953470514576,-10.164034626046089,40.472707956463125,-24.221443804468663,24.03810077200086,-61.303684639167535,94.87983266323334,-49.78507957716462,55.820684077576914,73.85454576554966,-64.17321211678986,-62.70601941735454,-13.571307804517787,0,0,0,0,0,38.48147164658868,15.066072190476332
2024-03-25 15:00:14,-96.42230486829473,-31.13860150674155,-29.356972826201115,21.56952752958358,3.569567951409752,1.3001834941429138,-23.863521519399427,47.23552667226943,16.55926308898863,82.47017528660868,39.4079568551883,81.96747352596364,97.96915535919862,-1.0250669826213255,-61.79232064818743,33.23389296917219,65.65186786256686,-54.900793695439674,-40.319307785772665,59.47727094633413,-5.609410943984017,56.46520228031383,70.07659664124338,-22.81905860555686,90.5673326183099,-17.974099232125454,19.263154438002573,-94.24331373605028,-72.85385247503713,27.383483868691272,-13.838303449444652,-7.552573833897867,0,1,1,0,1,35.30390938885125,32.83056076295051
2024-03-25 15:00:15,-72.09584998161563,-53.05999286799672,25.386311839297647,-21.2617986939796,72.16956652750173,42.052058572184876,-61.56923231663474,-58.690639511074096,60.23074610463752,-45.93235889809668,39.15220992661514,49.62573204456032,14.436530149288274,71.45518946722115,-30.082868862988505,-10.58923074830318,62.07141871365053,-57.99716817680793,67.0648541417913,-94.73929562717633,19.165544610479586,-60.884162619996914,40.30043528185672,86.43624370248816,-92.81232847342591,-79.3011465165595,-13.444067159049894,-83.4804569667871,-69.91667351276357,-41.459305609479415,-89.08092917846145,-57.19907690382375,1,0,0,0,1,10.518685396180095,85.59273219494689
2024-03-25 15:00:16,64.52937702477871,35.23078429041004,33.240806513914634,-54.590213747654005,-52.27591617744929,-73.39485768104802,-36.99579384820486,6.663143660504488,65.72012646539139,14.34431244659369,34.342971199698724,78.23543387784198,32.486728051071225,46.83059695153494,-35.018984660718814,-87.2482668183502,48.430130852483586,53.316552023884356,18.746431771256525,87.9099973851462,-98.80266438437889,-50.50665901797768,-52.983218886260495,20.512348164681143,-52.31793118763459,-80.66339377024445,-20.81796276502834,61.562381245370744,45.318197423058336,49.52543454806161,85.28360710139401,-41.04401101963329,1,1,0,1,1,80.57750424538524,8.668099587788202
2024-03-25 15:00:17,-46.00113799892205,17.674803382322807,-9.874764722859524,-14.206279948725339,-8.759560032110187,33.45288118602997,-21.463773458788978,-23.583027510769455,52.76273875459481,-61.39535987802376,85.67252349389292,-88.63070011707232,-77.00927293605788,50.17780722224785,22.55334516388116,-67.63343087790176,67.52137347687889,-6.519096721237787,20.581300973920975,26.516443414475106,-25.84377848691372,82.49864296711704,62.54188380590773,24.092887026290583,2.983161758053882,-58.86077840262658,23.393872232797136,65.37059786731857,72.76787239821613,2.8954868914792513,65.18086446030347,-41.25015969732946,0,0,1,0,1,86.88117185589293,95.05515102931359
2024-03-25 15:00:18,29.692550788902736,55.30960684285887,75.74479040592476,-65.07324235143935,62.331489309334785,-37.855641353987714,44.54029617664304,-34.21038916758397,90.95173288729967,-76.95946457953364,51.24174925622799,-27.409738624256306,-22.827300652843377,30.615032453026174,-87.82530354182119,36.568753987271464,-79.13638376255297,77.60393940475652,-11.39518665031234,-75.43938476943812,87.40376986118704,-16.035769557897495,33.52308227039228,17.850006821027506,59.26012773500835,65.16042436498307,29.002470431321086,33.96381309289083,-18.634917389042926,-83.08158619614161,-95.74271004448201,-59.107236228258486,0,1,0,1,0,48.07071084930913,1.2985508315706884
2024-03-25 15:00:19,37.167458175456346,-93.00908109399045,-33.54430652793961,81.40459686697258,43.698633462106244,1.9259269849060132,-36.34883831583669,-56.34465926470447,86.75127207699498,38.501371622386756,72.88056580226038,-47.56001027858292,-22.066231119692986,62.58363578814411,81.87335696557551,25.463297010816916,-18.043408148516065,49.11439281711196,-87.31263134580645,-14.441977926837751,52.344403232414976,-29.789665411223694,44.728848403897615,49.738791218321126,-34.73849112783671,-22.93422290199905,34.24782652272657,-94.84588213618967,-52.417738759356894,-34.31668997723722,-25.848117863525815,-35.68284423424488,1,0,1,1,1,78.02052261662882,72.02762059664087
2024-03-25 15:00:20,-90.25432576551526,-9.164686562010175,-76.95355134277173,-43.84596757151444,-38.385632072961506,34.70561571670265,-81.21504048824406,83.70655241469493,5.202536481047403,90.40980743417114,26.705107156032298,92.45577109978896,21.863552676555003,68.52308611028687,89.7692325251879,-27.74447990181706,28.88806614230913,48.27226345230841,-60.11478324036332,58.88843626765771,92.26578155625077,-19.79011958958216,3.7345374885906324,71.98628479068608,-17.010416210575883,-96.19017384349434,-87.70854042360669,20.4567075165387,-23.513185076396766,-0.3091806858474939,0.2158120393153098,-27.271785939461495,1,0,0,1,1,76.81758768617333,6.445537855649475
2024-03-25 15:00:21,85.21690642001337,-88.65549110841424,59.98073181193578,-56.70842078813762,85.60819985362929,-0.2660530757211177,74.72809736195717,83.08881335229341,-82.45833222160181,38.60950881381194,6.30049125277155,-57.68979071351439,38.22742289831541,-41.81637733390489,-55.47082931650975,-10.066234244036181,59.54385304510441,13.268601913210205,-20.541514723092675,-59.18774525243031,94.65650416398975,25.571366768668824,-68.54170400512734,-4.40637366674747,-33.01194981931815,-15.303730146455166,41.75660407339143,40.50171866440644,-10.55330765660969,-34.06655898873197,-7.363172576443617,53.90779938198196,1,0,1,0,1,24.182750844223154,1.5039243252391699
2024-03-25 15:00:22,-27.68934915897492,34.202135123418344,64.3553874921077,-88.88135249062464,-76.21676344401543,-91.59389354078378,-1.6842103940330304,71.10487620723006,33.096412961163736,-21.56904947707072,-49.19995254168319,44.36346481160882,-87.01212474205118,-27.966734262131183,44.42758178630575,-85.52847259504266,-70.61499265050449,32.79549463921535,-74.59149120099127,25.194445811043494,-94.90110927823278,-76.41823866410942,-13.81022468204361,-52.54575950358249,-55.75304782609201,20.965752679913336,-14.584621905718294,-4.043148463585112,31.138506582069482,95.64038951878939,-32.8033214293671,73.32965400023068,0,1,0,0,1,81.02464903541824,89.95952461914818
2024-03-25 15:00:23,64.02442919661576,18.87048756785201,-97.00404255922625,-80.91212746869572,-3.0673215226436668,18.420177206782213,22.037353075629525,80.39858291398204,-30.774247620542056,55.150643374662536,-49.08989141154707,85.00379062676188,-63.72371730999722,81.73672514572397,-30.000173381584446,-82.59357894933596,-41.411718047703715,-74.67312749529015,94.56702105915116,-69.48843056385148,-96.77103923233031,23.794673167414572,-32.01334562563578,4.857273856778448,97.0359089152162,-71.7541034085177,12.325992552245452,-84.8190975205238,-70.683529998741,96.79436416817714,77.9392215394358,-76.02220950479546,0,1,1,0,0,56.573783766734884,52.178750818143484
2024-03-25 15:00:24,73.63852421368279,-92.31747426166746,-38.76836800275427,18.389032292449343,-19.877273527321137,-5.237748091316945,-68.92421904491135,-43.394673729697985,38.98528820476693,-83.13566275495975,-63.558122527430406,2.325119159631896,-52.550641372781804,-86.55908183194936,43.378947597593765,-61.22184322589143,11.901992054398008,-97.3400024552834,-57.23555595791039,-33.74226787983095,-61.521122988860434,97.2172413630654,39.2184548451998,-34.24489511798458,74.41853705674632,62.74434299160069,21.75150123663363,-61.865250996189005,-69.0659455631502,74.30692302798337,35.09640144230923,-39.38541014520671,0,1,1,0,1,67.47759438373036,43.029379939561984
2024-03-25 15:00:25,47.12810192279099,85.1257013049399,-95.35648971177805,-13.844722667108371,4.727402224368021,40.45897705380156,85.32037420013467,-5.643343013485563,67.17467612120947,68.2314833033181,94.77304807539065,39.97121609462383,78.04462208554042,-26.30635883533479,-47.447584712234246,57.076650794681484,-39.1950555036026,24.554783124487216,-87.98542250937092,12.656975362615583,-90.45676245027299,-98.49096295006649,69.10173913693481,62.34498822522383,74.41651230187117,46.53109059971371,64.77526679504032,74.97375711530466,45.01886314512856,50.423080004978715,53.89147599173188,92.67576697220034,0,1,0,1,1,51.79150629771405,44.19265806036227
2024-03-25 15:00:26,24.749599243345145,13.681963135043063,56.05305059046057,87.17655079539102,-63.052105123091316,44.713713632909844,-92.66524008046308,-63.71660899583544,-32.45925797418414,-45.5629245172144,-0.465431950097809,-35.52167646518272,16.240100125931335,-81.43467745608963,91.51843305432942,84.24218479230419,-83.19489981449586,49.60043241433999,-46.94909153731561,5.4689208553478466,62.90864076670155,-16.272095194551568,-19.06024541756706,46.48675443177791,-69.27416926469682,16.657258847075312,-42.73234295174835,23.16191312595457,-14.440147810055649,20.039284298381304,-40.64201780521805,97.2275132718134,0,1,1,0,0,57.68201654670045,23.291365539625232
2024-03-25 15:00:27,-23.225998344042708,51.14778505993803,54.08453728902708,57.506381411072084,-26.860063039752106,76.55978929829948,-37.41861186536091,68.62733467871195,26.37805385795211,28.36912148654733,25.67530472970941,-20.1285219650603,34.91811483020743,25.30993073889671,-79.21324853662854,-61.744882877627894,-97.52532731050255,28.592312457399686,85.91148489031008,68.91787219320562,-84.06327918476686,-20.960944595209696,-27.423022632852295,-64.22290250712253,-50.6230083008588,67.95251210042767,-21.517034737182712,97.1271760392818,75.92031382333221,-27.2440372431531,0.8010485189450947,-85.23942449484629,1,1,1,0,1,96.36113940073253,91.48549634320557
2024-03-25 15:00:28,-79.48167564383202,-3.311220887682012,75.71928095233139,-7.5007075746454746,-79.37734954540755,-98.88637429690633,15.425749863491916,18.434361705010787,-31.534802565781533,-76.52932298222964,62.33083268324978,94.44149036135897,86.79860035320567,89.91875727437579,10.820572053043094,96.00289965870971,-93.54335678484516,-78.09393245333465,58.925668633798665,58.45670721064121,49.3635224153781,43.98890063207347,8.066737246670016,-68.54173854925322,36.99374686523893,19.817290564795243,30.92558876795391,-62.976934183463754,-80.65369255856359,-13.354863301853584,-88.82921502646954,76.40750280165503,1,0,1,1,1,71.01858169959425,21.65707994237206
2024-03-25 15:00:29,-94.73100099891963,-25.078505116740587,99.88674870179455,45.89093551317973,-22.87608061875889,0.617481327464688,-39.18600680848192,-12.389439229918338,81.24232615761346,94.8351527800979,17.16792391634216,66.092251589983,1.1473899395596447,72.74410879865755,1.8456079056524288,71.41836124406933,-35.44545951424543,18.56960978465112,-89.68678658077842,8.80288196403896,11.6108167310841,-83.76757624287319,95.42901719658778,-58.46149385498383,91.93639398700529,-69.36134315053104,-12.550018653830804,-60.07314209514358,82.53505675333315,94.57005567035841,73.96116131148159,78.50530161154117,0,1,0,1,0,86.19578932841024,95.98792489746315
2024-03-25 15:00:30,76.41618183531048,-16.785055037535642,48.94042281469228,87.13629833544917,10.741404710042701,-62.72847235433963,-27.415344947910995,-51.09146459812024,-59.215169429096925,-41.26762420821599,27.554975408514437,-21.85725727265276,57.49773047148753,29.666660352326318,-23.689801614460748,-63.42953638531104,-94.93182059594282,58.03461575994763,-85.18315756262346,-77.77412871339884,-26.751711296607297,-86.85586852901818,85.78262328731071,-39.4002667870669,60.279420307409026,59.51120888597768,-51.04565734042801,-56.63341391679844,-43.50766063163955,1.7569056263837695,75.07035020387423,-90.63576550266998,1,1,1,1,1,29.912550694488417,60.548506222756394
2024-03-25 15:00:31,-74.91673619890851,35.448773672135644,31.17424514825592,-33.94999806979635,15.763204624399492,20.23321090947468,-87.09327397485393,42.178606427306676,47.39548348430327,-26.75225936450174,0.389682422509253,51.5817360977654,-73.27359188931891,-29.708957697147582,59.55088372346532,-11.504568730872137,-50.85869192457319,92.72056377294541,-11.481660869430897,-11.423842869034146,26.78681682893196,-92.40963868466933,89.09622384347384,44.30931943234711,-53.24932788931886,28.9479770542423,9.469245791301702,-24.283234622141862,-76.99644065162926,-85.07996550404182,-92.91742223466551,58.973423222684914,0,0,0,0,0,39.917463699792165,94.43110711560901
2024-03-25 15:00:32,-94.8831449814333,91.62921632665268,-2.086215645923261,-67.99881843292994,-3.9813948837552573,-37.89276570745712,50.30671792304324,-19.354429350876075,1.3977490745175913,36.799752630085834,70.56892648478191,-26.79885035678089,-92.3136829331391,39.01467088529179,-51.257641369379115,55.74761791018264,38.051690590343384,16.438716054765862,-47.01285238254267,-39.78405729613614,92.44540447099814,-12.134373077242628,41.4464945786213,14.8864643529879,88.87624223575233,63.43404230040255,-82.73428015105165,-57.34053906754135,-45.22620733648996,-57.66706916875701,60.34811571788211,-3.9616131895263322,1,0,1,0,1,7.27791132361939,4.374418377587541
2024-03-25 15:00:33,37.56429884146917,-30.880209528881693,24.67570203425163,-86.91438904317135,7.212823787072949,-16.40677753494444,-37.496529982302505,80.5500425289824,-47.86417625008579,-28.45942305341127,62.94441889415731,-37.88168167575623,86.18860385980929,-4.820607139676071,-58.30953039647439,74.70765700792813,-23.073358410286545,-18.421536939285474,-22.36795351136398,-48.168318730921555,-14.871179417337729,31.275224203479326,-7.278427481431308,-39.736495158885845,-75.06898901920285,40.79788427203761,22.052791189366005,15.48338372752518,92.0941197553654,-38.24963640147578,-7.666335487108384,-26.696063944541493,0,1,1,1,1,85.1394091286814,61.81204181472447
2024-03-25 15:00:34,-26.29366685858156,64.39423744048318,16.76893211711345,84.38357808853769,74.82083415079936,-8.180620666292953,54.79464886252413,2.533282206447069,-36.54213447035555,92.0702942202634,2.3040806164286636,-87.2925271437053,80.5573326499541,16.095793934979625,31.323545628266686,-88.50738108173609,-41.77661219704098,-66.09403641637566,-61.787712464987465,1.161649292048537,-15.208540729559346,-48.08078600115746,39.54029072926957,-12.570666080249964,-63.45849632748932,-32.44887054175997,13.516341619659883,3.0242439025579557,-87.38651297430904,-77.84659738909244,-65.47257067215853,-16.397471472699294,1,1,1,0,1,30.250786172027745,38.09905520931894
2024-03-25 15:00:35,-26.659510800599577,93.80108232822715,-46.43102114515829,75.38394672350063,-49.628879750335166,-2.7414875220175503,63.75663652712797,-84.88637778506387,4.220895040667443,65.34188130922175,-42.55065595715071,-89.05986810749013,-45.89464679036534,13.722390754594542,80.46557602496628,-54.2217393194083,38.7029829465973,56.78321441916307,-81.17919698570306,-9.297154832262763,57.89136425474862,46.17218119616416,-72.3526601761092,-6.189352542208141,95.66918488878602,-63.26548651476038,-9.914751261172398,-49.47185855752887,43.00831890708352,32.86639403022804,-75.19469045604632,-10.760583428537544,0,0,0,1,1,8.752528655249625,51.383606774362555
2024-03-25 15:00:36,90.9898795685217,-46.21567768444868,-79.02695212423157,-9.165991669278583,75.19964040378807,82.99417224579238,74.93088522825963,-12.048229344511839,61.937907474861134,-58.134914530536186,66.8429875792003,62.949862094560444,4.329335596907342,37.57079964251133,28.584702573308732,-58.23954230829689,-96.65143448565954,71.39258764857064,15.45686547079417,-70.10922292211761,-66.37327257811356,52.56566313378548,-99.00706844988112,86.76876501201741,44.29141298432643,-25.100708740698607,-39.5937831981271,-51.909516409088965,-37.94433686134497,19.50563834864876,70.75587490343221,-83.61154631241077,1,1,1,0,1,90.3314403756974,35.11997880315931
2024-03-25 15:00:37,-84.79816403655467,-44.251813286970034,-46.17399521405352,68.67094351318738,21.9505250793234,-49.51609214482489,43.991981374734365,3.5454102337045867,85.14256054873357,-86.16094003985684,52.03186289164151,-93.1736185286328,21.698723921485865,-90.18029804444632,-52.40361432260099,53.95212201218874,-93.09642199555587,39.56953093938321,94.4665072073372,36.979838903707616,-64.0458665778725,77.67730342961039,85.09262317842493,17.28782877011723,86.57246389023382,5.2634378986404755,88.42110818804852,13.577961917982236,-7.279815709942866,60.49778755733229,-39.24992262982789,90.19226755832909,0,1,1,1,0,90.37557863576835,0.8430893460671274
2024-03-25 15:00:38,59.50935157662468,-7.086843386927953,-48.90091522457469,59.284057072094384,39.3559058454712,-70.57718020076562,47.99566577869592,90.80470998533553,2.9944096005197025,82.94368225387171,49.28524821660534,44.79839689725483,24.303998564624422,-18.6488152223788,83.69067621425344,-18.413250003835913,15.248559577846407,-8.594216493792572,-76.48920924695972,-65.71971114659118,46.8187818321457,57.77299955224473,46.85707901422137,30.152719210452005,74.25547130792063,46.40410328841622,78.71291092760302,-26.64684751504167,99.83985370734464,-6.8346577140519145,-45.808508573625836,90.3172325206937,0,1,0,0,0,95.38586229062219,4.803861196060422
2024-03-25 15:00:39,72.0655449240262,-93.4208752992627,33.34399894272107,-90.84617673254127,-13.279492144211375,-47.18383067301362,-3.2364143190059025,5.384319853362001,-18.070296523334378,-95.76417305018828,-68.74569510586628,44.31872458920526,-13.667171319606268,11.832913700231103,14.39821170041229,-16.809924126750488,-36.643353751669714,-8.128563167851695,89.0275813428442,-52.863760350015184,6.0547995196808415,-33.60533865303054,-20.859958264959317,-59.84095754889183,-24.98538052381099,30.775293712417607,-41.635493195591145,0.8248589674642943,-34.4607905366034,43.20027103917758,-97.97566790497905,80.1848191229322,1,0,1,0,0,19.706815348313267,50.98525463686244
2024-03-25 15:00:40,-2.451475658793129,-71.51122562942851,-9.912668897953239,-28.109353528947807,68.07770512293129,41.27021274112542,83.86914695576243,90.44532159411759,-37.77975210930455,74.34748179927544,-0.20320194736925146,-58.68335449679336,-10.887154980604109,-88.2879158413394,62.00685732725563,77.94298031740459,-10.169319457502127,-37.19680118768132,16.33443873544809,71.6460191073908,8.111407711431639,54.03898079796548,22.334321497894322,18.766673379499665,-18.048665207749124,54.54068493022277,-92.29946973187826,-28.888995948479263,19.74840159013698,55.92879198002046,-35.57062589383084,-47.636201511724316,1,1,1,0,1,41.89504928523199,39.76479004870045
2024-03-25 15:00:41,-38.45695241635012,-77.46685236418311,71.43317504479222,71.07564398127988,11.724477373691073,26.13976048655917,-24.541109611734726,9.899290688155588,-88.97180019588475,85.10590134363378,63.75505359932973,-7.679003383177957,71.36778393508331,52.503601798210724,-86.63980696963087,-10.41036286829673,84.22599655473132,82.23702139819059,3.241073335222964,-77.79869000521961,-92.15534678518922,-17.015875184872115,-62.500588593448114,50.86897806904463,75.86038809235907,86.17427082008399,-94.55136000914774,-3.7409584718018323,45.80656200190546,-23.79762343456602,-20.240771759987666,82.19567746233102,0,0,0,1,1,32.53950668031219,61.60407480146901
