TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-26 12:01:10,3.563102510068731,2.833134488775798,-3.429061595843109,-70.95227223370506,78.12223869405369,77.80615861734756,83.97842874640838,-16.40141060008895,-88.61196789486368,79.14941989393375,-51.38698188277233,93.06634893014342,-92.25715811316346,33.35712003984892,50.05715765938689,-2.389107982760933,-37.950827525573835,58.135567698588545,8.146358327474076,-40.63286593364002,-52.13298774878026,-53.45260040567354,36.242629746115284,-64.27191978046638,-33.872518312589634,44.43847139817194,-15.995567574729023,85.41630777809308,64.77840586324271,90.26241635809865,-44.59667164213705,92.06688364766845,0,0,1,0,1,94.8550398982949,74.18277265416383
2024-03-26 12:01:11,55.57867475746124,11.830834763511362,36.25698564759267,69.96297975856217,0.4353220013211967,-95.88544353193377,60.99241734016368,-27.20668559293236,10.921877899049548,33.901789883467075,-93.24411256201908,-30.375317891638076,-85.11595045320217,50.7212774057067,-6.980191787056583,-31.22628905383506,-65.30927845059828,77.61518768527446,61.59621367581434,-88.16171588527021,49.89129023429513,-92.44140627624407,82.68675362729124,-11.029387764761296,50.49974335462525,15.810093595599554,31.425807231203947,-3.8244992095474544,-9.311175822381273,-98.11835190219797,67.279264514283,48.226265622664954,1,0,1,1,1,66.08085005470816,73.52739819422857
2024-03-26 12:01:12,-23.766143519493355,-67.75944393684497,24.791321659748718,0.14126712128374663,-74.99714665848443,77.01295625769629,95.00099714125767,-5.476947684528838,-6.376187348471134,-28.802472346036097,14.855196030295687,-99.59051454082,18.299472949855215,35.16524369340047,-2.937802278923641,-11.238795632058114,-57.71015859182962,81.6000123861827,75.47274050578307,-58.33580907583033,-63.553766143386504,-15.833040253434064,-75.21015042305758,-4.040863121941072,-3.1740463504347076,43.89753554558959,16.92184979440212,-34.62725322755173,-64.77929578509253,-42.07282458090968,-66.78181171467656,-67.67214132203668,0,0,1,0,0,73.9646962797891,89.22388549219089
2024-03-26 12:01:13,-88.14299434553708,24.143740437548544,-18.657749569091877,-27.731121519717576,2.1001436304776178,40.93534885998616,79.74505014447715,4.875984577063434,-12.91979851226155,-10.702533596183002,36.11168037588595,-10.648673906872986,90.50412338114484,-77.51987334381663,48.52940580409367,-84.13071861662058,-40.98544934124697,-72.84563121961445,8.964319775640718,-78.73478476424434,-96.4681896620784,64.75154332416938,-81.64644464749699,94.05552960282776,97.72831316104507,-97.16460932750586,85.27054099091208,-43.77330591800086,85.39320164147563,-58.77814048037236,-53.93166754620884,21.130300476742676,1,0,1,1,1,50.2974248824035,43.65313469111436
2024-03-26 12:01:14,59.50561767193409,25.756488831430673,-6.577391947824609,-15.153063542148203,-26.866204263984855,-59.78191449918593,45.99261481350118,-89.57752566496484,4.0555832813759025,95.25911035005919,27.351902589845096,-90.92754211833405,-61.53959058798393,-23.432760532056022,-44.23671315622633,-13.62083489973223,-71.38400937453426,5.918643677661933,-99.33470283957023,-63.873759304327415,5.796267335498669,96.71693801725391,-75.01335061497963,59.05217825528382,30.254290645327814,50.52559483575149,32.396466987640025,30.283679811023006,82.44682324236274,26.749426997416265,69.7764265269656,40.470692697541836,1,0,0,0,1,19.02158353518556,73.4169823673684
2024-03-26 12:01:15,12.837111295948645,-47.48539001291257,-52.213994562329425,31.59213688610683,-3.5783828352586795,-65.29720505767924,-26.44399633731247,-12.057464865986873,-22.84367617326788,-59.27652885888217,-67.44070359118612,79.44911850663138,-83.28713793590907,1.8425425047131228,77.76906879982596,22.969399687586417,37.011839540991076,-11.968636313781332,92.83419459856265,25.551284944198628,46.66641754925064,-38.71301687261126,71.3479773942164,25.59830172553241,7.545294648964671,-80.65794019657224,37.52334026332102,-74.91390115409578,4.678109675534017,39.77951285260596,95.46402199438998,16.272528111490075,1,1,1,0,1,88.08078435330343,4.933910129581265
2024-03-26 12:01:16,20.73863682990907,-66.81215309255488,-5.416058479931792,76.90148236851687,8.428105794095075,-66.04837061668962,24.647522574742055,93.01076469078237,-11.464703981046313,49.25369706515724,37.02915204597883,-97.53620952445412,82.49810823862549,-38.58752872304865,-35.954589869825156,-89.25080399693863,-92.02059747645457,-22.233216841588586,25.77316122736329,86.62079835333924,-10.00667771597206,75.6440493896942,50.399269371416665,89.2990585115489,-18.645842896100604,72.8030529487389,-25.302205687353023,62.829544422227,-10.19578534042023,97.89200189508892,-28.65473285510285,-52.30157650807883,1,0,1,1,1,28.207164327335388,73.55151709713537
2024-03-26 12:01:17,-1.1355453217289266,63.35259490595283,-69.0473714069783,43.578777464200385,76.10494235798063,-88.6617137342399,43.2337985828502,-72.98320081588223,-60.59627472273039,-88.30461420326803,-83.60794024407237,-3.7456113186428865,35.34438995738577,-96.99730076455937,67.47259897949996,-79.06733950795663,-73.61658395684381,-86.87533209231705,-21.039638374844145,21.25234026780241,-98.10864880100479,27.18107253686175,-23.48174066144928,-66.08040946811384,32.04175240693647,85.19662687555638,-15.42743944578173,62.151084777259,78.14859938955757,-93.68684686675743,51.30598475765888,99.99012370268386,0,0,0,1,0,72.34930450987673,95.09570082682593
2024-03-26 12:01:18,59.838264002047595,-89.67830940375659,60.11725491110286,59.99535261171832,93.0615119060333,-94.07993108509336,-54.15176355323763,-61.868624109673135,-52.40059760862565,32.10162555914192,-27.905351128638983,-87.81209371777598,82.62197066702731,-97.51358002120674,71.54949559168477,5.893142365366927,15.6125214336343,-60.90268107498324,55.5473761435849,31.785229903637173,82.2512784337105,-85.84997620101973,70.41219351684146,0.7727213414697331,15.08267672277755,-47.973287418643885,-87.56185260945313,-90.78949505970715,60.83257563909035,-78.55745129732654,28.45043562558058,-42.939274315468154,1,0,0,0,0,17.30859641197512,66.42412364536796
2024-03-26 12:01:19,-75.22443450381068,47.11312462284474,91.66756783756907,68.07906541760457,31.747709536837334,26.024312356457855,-69.3547978833735,76.59601648495851,-9.524323324172371,75.98005113134249,39.737353448041546,-82.5271338031402,97.4063004311129,97.906523299572,30.687683494169846,48.47510872205487,96.16192697948443,8.672476675432137,-52.6097258615533,-84.53906626667944,48.11169958259143,-44.730757908042776,72.84978441891121,58.592798093329804,3.9857295871613303,64.54834017837177,-59.87219896106368,58.48422962509653,54.33929829793814,27.728902571154507,88.05680474198678,-12.008872863993389,1,0,1,1,1,67.6478669957757,87.4628033534643
2024-03-26 12:01:20,66.98301745849352,-63.07040816874496,21.253457426627605,48.33122774771243,90.7786653970499,35.06489286818652,62.46160009579472,-63.19547204147597,63.88230758450334,32.8694896894599,-20.718487415837387,-25.059224341756646,58.515273598178396,20.15416997482275,-80.43648383236444,-29.04539336973538,64.98041695472304,-7.185794563205718,-30.70720607466629,26.15274316210335,-96.07325746541278,97.58201425415572,-38.164641467059425,87.97418951280221,-54.60743657144962,-62.768493173878845,-14.52330642654114,58.18618644466815,-56.03174462001772,44.824038463599265,88.38320986131112,-97.9324104154036,1,1,0,1,1,56.10940147036694,11.56661871893
2024-03-26 12:01:21,-12.813609742681948,53.7520745732167,83.5468509974643,-65.40539415724314,76.56037524523757,-32.74106988134842,87.48266201212238,25.92967135129298,33.44549015821971,-41.42195205659451,-96.12128000049526,29.474880997751228,25.68681962228119,63.20581097207537,1.563102146327509,33.75526990176897,62.03935114275049,20.13283363837158,-4.277333415951006,-95.10677122348487,50.50976478197978,-2.091017429510572,-25.10920312342499,30.396063102012135,-38.81177066733772,83.78494926407024,37.307601962139444,-84.46798490453813,79.35224643689625,58.262969658726774,8.98743697045444,95.65849269199526,0,0,0,1,0,83.28263639285426,90.51678523409923
2024-03-26 12:01:22,24.467170785756537,77.44944746129872,-64.9551430770536,-68.55980573977402,-14.169803993868385,20.83638957527228,-59.373962614605546,-80.20988727961895,63.770493581202516,-95.62266327252547,-53.67212793518903,79.07414345197228,-81.30451941331611,-59.24511576276272,-26.269864908335606,71.82860013793601,89.65789734988203,-87.45066586927337,47.629611922398254,90.4239845981659,30.214707156125797,-16.289680287526153,-75.51043232401136,46.43114366242972,94.21480692380445,27.25062764058825,50.13485810644042,32.579885593154046,29.48187420998957,29.538848694893716,-7.7101017306986535,-46.656725048319636,1,1,0,1,1,12.654067292661153,86.42829651868297
2024-03-26 12:01:23,-35.03588828835129,-19.719422704522586,-18.126337159181972,-96.5716796248483,-89.83203938693751,85.78473581328296,-89.89587728123976,-40.25974844864295,95.57857592763662,64.25190835932085,-61.15534920199368,-74.67316627625462,-71.61997316764186,24.65326838003807,-25.114399771612028,1.2608017663609417,66.32699421012896,97.5083341798848,-30.682191132511022,-54.264179116086055,42.74457408082239,94.2418447603346,-1.0803771837720717,8.807898783843854,95.1398515619118,-86.39892551292078,-44.46650612258043,-39.108566281326574,72.15157506575167,-66.00654941512607,68.10619534778212,-17.003500155764243,1,0,1,1,1,51.83936378949361,66.58817807861388
2024-03-26 12:01:24,71.72781631960163,-86.62352960148418,5.2770536506207435,59.49604290373222,24.136165617716827,-80.74705869116076,-88.2105366183586,-90.66143486478285,-40.87707602341173,-0.7965880252408084,-43.38171710298,21.484190062280234,22.17661036877645,-93.84073559540099,19.04618681837445,-91.77256509002237,-59.87399700784035,-81.94959808746565,-64.04951930633185,42.992165143222564,-80.8772504134371,-67.46234490549385,59.06612980402238,89.78734035557167,-25.207079246043435,-92.10862959122859,3.5721991743382233,22.14886256233497,-63.61476691347106,-95.27140502319413,-83.7647012853306,11.63546625923071,0,1,0,0,0,66.07158428978326,36.85970642955543
2024-03-26 12:01:25,-6.21608792707957,-11.022913235951876,-58.426341260877955,22.45576662632385,40.74379299718913,95.60573427451286,65.32201132839822,-16.864038677183046,43.61987551452711,9.743684676949698,-87.01875562492307,77.26232077828993,21.98579743717272,-82.5493775238536,-63.38308976034141,-3.9819336749010716,-24.18933588843302,-54.99310208884047,-8.90325460692361,-12.272024791927322,55.13219137005228,-40.95593147478907,-97.42059657622943,4.511763381835564,-74.51769819799061,-97.59541480185874,44.101029399807146,-95.6257901265195,-45.929916827770256,-18.387683860091485,92.76765846399556,-40.61561125776556,1,0,0,0,0,69.34891803380407,33.34609275697622
2024-03-26 12:01:26,27.059263457641535,24.049120924958018,67.62507060006035,-52.77478148494299,-11.378056127048168,21.7639430734708,73.61262157524962,12.19981715436549,77.00013586528755,-31.539483356631152,83.46143717837106,-76.04779352856013,-7.0864862649536775,9.629693020504575,-89.95606398512788,-79.47784412570527,-13.252860933247135,51.010735116230535,-53.636951941231835,44.501803848793884,12.38092033471257,22.595364492717934,96.24091761353384,-50.811906582066534,36.40685949896897,-50.68397261379549,-17.361925782968356,44.68274381244356,20.781100187893145,-65.61214760063268,17.848777584302184,-69.61270441614076,1,0,1,1,0,60.8129152174426,79.12993535152091
2024-03-26 12:01:27,62.62980697714403,-69.12172499412947,23.849485782400976,-74.5759702421558,-7.8388867272693545,-5.284167999603156,17.707755550339726,-75.69137452985693,-62.70261555510264,-34.362514735663495,-89.61477633711014,63.07092397397781,30.41777010164489,23.588748677374085,-23.23063116867918,-7.049619269883451,22.194100849162226,-12.275353688334263,-5.411812123982031,25.84388193580432,-86.1806976496097,-62.94912249319202,-91.18958976408742,-79.92089111318208,-39.533392426541766,-48.20932250351759,36.44131065860245,-54.2633958331759,-98.77029959086572,-49.3748916221691,-9.609005983093624,-67.96938346465856,1,1,1,0,1,40.1518687952022,26.977801773403776
2024-03-26 12:01:28,-72.13502556331983,-33.29449063020664,21.153253686275477,58.493976844402425,-93.84306940162229,14.41613590871897,83.91200483441239,24.224938457318032,-32.800426927914245,85.21512152854115,-40.038463475577466,46.305365511011445,-5.976538489139898,-40.52282336681519,48.35227330124064,7.545193684395841,-66.47403039202351,96.35319764949949,-46.9241149173476,66.91352329910225,-18.2266537213563,-38.735235713843586,12.750354247686758,2.18663329918121,-41.86590095276772,-47.712805095243404,-8.102024784666767,-9.915218487131014,-61.50254211189936,95.26288586693806,58.96288127454588,69.65759787723076,0,1,1,0,0,95.4891645026151,68.8927833121417
2024-03-26 12:01:29,85.45318623056048,33.83786298468007,-26.79394072017827,3.7769835491190804,5.16817889143843,-75.40561659905238,-66.63508489687308,54.39374875844928,31.968818926616393,-44.4709318350375,28.721947580391088,46.78505692215248,93.84209925516757,-36.32403028696913,-56.81107376859551,-40.21065777582247,-18.686907813605956,2.1327496463162277,92.98738526166738,99.611629483699,-90.04252390445842,-63.7325983718924,35.92521776934677,2.4087865766061043,-84.5684288593545,-20.68100228085723,-40.17365366748385,30.453966278518806,-71.03015529762094,56.42832898261136,4.418210799559688,-48.18807902129456,0,0,0,0,0,71.80921065689687,56.553267825829444
2024-03-26 12:01:30,-20.299318810888693,-88.85806827895706,94.33209705335591,37.624932502133845,-45.63804608846256,-28.059100091919404,-15.01944282734651,-27.539902811861722,26.738547351530713,-26.53845002460467,-57.03521963802933,-60.08974676481562,-89.22066506809384,56.00116945263724,53.572787299267134,76.04548472182216,-46.28590269562147,89.9121076136575,37.51274005346079,75.29797979650695,98.03658804239831,6.185274819775486,-14.586424062596024,-78.28117902588873,-61.6759016949725,-34.878385714200405,-37.80265700445871,85.33759407467178,1.4673148545939938,-75.56124433315125,-58.10248006772076,21.598586446188065,1,1,0,1,0,2.8166930033694637,67.22334821759645
2024-03-26 12:01:31,51.16300944138786,-68.23628264599155,-22.09661822298969,25.778693801659585,-54.06156288179167,61.46944874999912,41.41950063269874,5.909733050337792,88.38552852885871,-5.671617619637658,-73.89380049120844,-48.0767183156904,-65.24020959331311,49.69780558691289,37.41374958846333,31.28604341407336,-1.3622155615649945,-89.97235334241209,-87.5106382103142,19.667618912967157,-37.012650645152064,40.44960012163102,-10.131765841189207,16.058206356198852,38.00297866623049,19.856677216306394,-96.00985491708502,49.71866650945802,77.19535036563965,23.75195063898184,-59.602773529941324,82.93651193903418,1,0,0,0,1,38.44091245015964,42.652095251161
2024-03-26 12:01:32,24.99433455753423,67.63133895389825,75.46948077395922,-8.997015614877355,55.27967889919677,75.53700388436562,-93.76842869657021,-73.5230165492819,-23.093557354344327,-2.7667985308785745,63.2600267409517,-10.7065168267753,58.23300785465972,27.48672290316503,-38.44759308712855,77.74866027246497,65.25777570244455,60.889239547344346,27.282258810246688,16.6122170288795,-33.871879601886405,44.6438099469261,-31.728016727994273,-85.11565518088786,-78.53260401905032,59.596666777151,81.74602414621143,2.204104472102287,52.51507447948015,89.10217411814256,-8.659598845727672,-76.60486163215224,1,1,0,1,0,90.14547792123454,25.90579758991054
2024-03-26 12:01:33,-13.617858928045862,-3.921765920326024,-46.3522072704915,-93.62890974511389,66.07894791203097,4.72479287725713,25.91708764249516,97.3908062851925,32.04385546603831,44.07164650846815,37.18057549666986,-18.085892237701913,-67.47135162616937,-79.40649443648016,-0.5825778552578527,-9.59817248793425,-16.729568436915017,26.267449481343036,-39.01788371500654,86.88712563448894,21.71814129770557,0.6663962077492869,63.207384486650426,75.25979503202294,41.157454773857154,16.12327695179252,2.712372732949092,-75.2365901845679,29.795256556604187,-47.100836860359465,91.7780573789137,-17.626406570370463,0,1,1,1,0,30.764577145833773,11.433681871026092
2024-03-26 12:01:34,14.923264389557403,-64.22535559183655,-72.32432317270651,2.718588901166868,-42.23490176723297,75.52993797905029,7.451462470529975,7.338080252849451,-61.98266130616328,-4.424918925728932,58.69050995282234,74.37369831691382,-98.60776826005713,-16.58735887435725,46.90994589622488,-91.56095551195351,97.61186447332909,-61.84651772742982,-71.00030888704927,46.489547278136,46.79302910309687,-40.672939235523664,75.38516004880037,-82.83323987565565,82.53538833922283,-0.47451455658003283,-8.348740888212973,-56.65742951250634,76.36112876420665,33.60412838436889,-84.8200326368209,65.63736177864874,1,0,1,1,1,23.22221839734311,19.946673117725066
2024-03-26 12:01:35,78.42034128202897,34.09760277789158,-37.42409851770417,-91.74406959710548,77.56667210421486,-70.7169262191338,-73.98017399613998,70.54900996422327,-73.69797276366194,-18.665669718558078,56.2967228013614,46.09847012348004,-77.66520928444767,51.763592972880446,-52.206936842438914,69.0367578240772,-41.96673343194739,-96.86419315566764,-15.58759870093047,-50.519667824869764,2.6730531435037648,56.475882821909636,81.631140469321,45.8910569013637,-95.6369409509147,74.58321617957736,12.79406592263625,33.78207440299349,16.8838956247545,10.045727166952602,-51.42899466074289,-23.46320970535338,1,1,0,0,1,41.59082774320376,47.02283162002247
2024-03-26 12:01:36,63.02756243180133,9.550980739472607,30.05162713229035,-49.83266288030228,14.121219607414432,-72.63140699039371,-28.65414557499544,42.46516332857101,-33.2489123783846,-0.6781449483340651,36.49577808334149,-14.715926743765024,-57.65545229755353,1.972837157459594,44.619970342297336,-74.89262398797372,-50.20892637543617,30.595661975517316,-75.6661526924751,-45.01782831909913,60.18827614914903,60.784228333296625,42.009420707834806,-26.218323921217518,-18.993200679061076,-66.8805262026475,0.308551918590922,46.325300961469566,-77.41987593525938,18.84303394047062,35.929194873576364,41.489506649583944,1,0,0,0,1,71.51085137612068,75.19763125565491
2024-03-26 12:01:37,-87.1921430921567,-37.970209114477015,-76.03887603469302,20.203534435654163,-62.324154475772154,-37.10512009189091,-88.72781962044782,56.96196051808022,-39.43718883102654,-89.3252513924089,58.89788027068613,97.63797057193057,-71.04274272294766,41.00744092350345,-51.31160104453365,-27.361272968236577,-72.6003991669532,76.88079014743968,-69.34143188139765,97.61708907868365,-64.63264910107789,-3.0070146948400094,-24.101777153341075,74.71044499873256,-3.4677387449076633,-34.287236604833836,-88.25840441716521,25.67222823324775,9.046540681557147,92.60830540055446,5.255071342020855,-17.390689983088436,1,0,0,1,0,83.43102048577002,67.51579239435529
2024-03-26 12:01:38,-17.701924388055318,38.15580497626337,81.69827263486886,45.77742744799272,9.050717207095474,81.24642980198263,-57.16525725619872,82.68773639113013,53.71476904987125,-22.867641665116807,-59.0119677687768,-25.263639468256244,88.73118517811943,-85.63758561278564,-16.55788788610812,25.297224622626175,-52.00095598393213,42.98543417527415,-58.00397307591045,9.62020449708379,30.481213876102714,-77.30906068092736,-71.71693048292178,-31.603020073267544,-94.2798896849015,-36.41676645734921,4.204556646120693,76.0623943987419,-37.75548686227459,-10.155258813011983,22.854450600431562,-58.38261231426567,1,1,0,1,0,1.3478644765857584,80.94954452199002
2024-03-26 12:01:39,-27.043656593575264,10.99807701495439,-45.15692470938602,90.24436255618875,8.651188975562675,21.4748605483841,-35.212433818012556,-93.58904634414384,-68.29778306297614,38.772931820634454,8.448323602521526,53.99355824582307,31.117946724777198,-16.177180959629496,-49.10596287673066,-21.24139656196931,-34.924416224271965,-26.5771885691409,-82.35664971429185,-78.78524688349947,-81.78828699554408,-33.415220679611465,13.687480202280454,-25.934163214284496,-60.83131034574909,-1.1570191880729368,-45.99998390307647,-42.95748744516996,-36.44482160295346,-87.75328687376351,-39.25649701718723,-3.6575842238191854,0,1,1,1,0,43.62794956752186,68.12841120822802
2024-03-26 12:01:40,65.06926945208517,75.74174228270428,17.737843995788708,-64.36487749962423,26.509451440081875,-21.288352639217408,-41.265845194220276,-9.836527730742091,32.976644328772466,-41.30910710510698,18.638282327364834,-53.93516633730131,48.386920440275986,49.79382972629847,-41.1518730286367,-69.514538445044,-38.49951806198606,-13.043782807503376,-46.03262826348515,-0.5578749931035105,-83.89848326561659,-14.091989549530155,-38.30123366437383,-70.92730348813313,41.46949010943209,-81.43158303767646,-20.262981397053153,-99.38984156803417,43.25756393749214,99.72206164614747,8.628939552928628,79.31967584204068,1,1,0,1,0,6.0350894562778645,13.204062402105377
2024-03-26 12:01:41,-45.33798198717582,81.74374938389147,-34.36812913976314,69.38459196120223,55.245375934067795,-30.3725581564035,-66.64975276850325,44.05047616410653,14.967335089513867,-22.259209585465698,-33.12147313911052,-77.67620572755789,-21.370944769315784,-77.24043060445938,-16.464964637695715,86.31159785482026,64.99410194737771,79.23969860797072,21.047678460983548,44.668176706433314,39.76048518760018,50.20350715888654,-49.31442905344443,-89.75968527792664,-48.73363910059656,-2.278335788569379,-7.771181253334277,91.96245650600738,-10.024217948454933,32.80177303170737,30.08806571608062,-64.33796171189223,1,0,0,0,1,14.991455594871738,51.0706639272284
