TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
7:19:10 PM,13.40897916,-87.25274174,27.1168571,51.05069555,79.26251568,90.12414669,-57.51612565,-49.92767557,-97.44111694,-61.52714948,-58.84047616,-25.29036341,36.69978845,16.75582477,-81.30299636,-52.9889908,-97.85430369,-48.17342667,15.79147171,27.69561787,-75.29938968,-93.89180601,69.77649184,54.84623432,-40.97703066,-39.38816288,-27.99907355,-55.43918623,-3.756512381,8.932083149,-27.85694687,17.86300431,0,1,1,0,1,61.95668544,80.43703647
7:19:11 PM,4.058218436,-78.97738667,-63.63828298,44.84554728,39.39694498,2.097371031,84.04851832,-72.88160055,61.73962867,-5.538044242,-15.93743247,34.0142133,-27.84170917,-11.01413326,86.54208825,94.36725583,-59.56848199,61.22636451,29.9516145,-85.29071772,35.46878557,89.72483624,-55.23566712,-45.91662314,-33.83371075,-68.4111431,-91.45933303,-59.20043499,-86.20868935,-76.18531578,-98.83296167,-87.97141095,0,0,1,0,0,12.12728992,1.996116043
7:19:12 PM,70.0110432,-35.130486,3.734937508,-0.011050833,-64.35921776,-57.03283981,66.53414042,48.60640046,75.1445071,-26.72393257,-44.29215956,1.703190886,59.05073674,-94.12530712,74.20481245,19.40184469,79.52580424,42.73832333,71.53918993,-29.94747684,68.00912179,-51.77777851,20.44821233,36.21715349,90.86545219,12.16130183,-98.64861237,91.51881616,53.2319777,54.66978446,60.35371792,-48.85696058,1,1,1,0,1,58.49530529,92.44208319
7:19:13 PM,71.60444056,78.58129678,99.59246678,-38.14555008,73.06351149,-57.52674771,-86.56782452,66.75590846,24.07788597,22.94731991,68.90547637,74.99826208,27.39224081,85.20821411,44.60992192,64.24095946,-18.40761515,29.97844668,14.95645089,15.40961126,-33.81263871,53.63982163,-41.26993827,-78.35949522,41.82793253,-80.80963496,39.09090778,53.51621143,-13.73548265,55.11840718,-78.7675875,66.70126764,0,0,1,1,0,81.69314001,65.87389997
7:19:14 PM,24.14698921,48.50643436,-18.71421288,-51.95125912,-48.68934673,-70.56558059,21.55069763,-99.20635324,-74.30008724,-57.70734539,21.53206329,38.23371991,-33.04684301,-30.47105946,-40.86845329,-12.2056285,-47.31100145,-2.744431579,-62.13983156,71.38285041,-68.70647406,-4.705503619,-30.15731559,20.82605661,74.52649015,69.34211125,-29.80540255,-53.87562126,37.36785411,75.68436434,-63.44896517,-51.5626057,1,1,0,0,1,3.060639697,68.35545896
7:19:15 PM,12.41432308,3.847383036,61.26979009,-0.478225858,13.14578033,4.259479926,-46.68897713,87.78412455,74.16383135,65.59908177,-14.07370808,48.85925518,-28.92386696,-19.16527428,-93.92654553,38.02594991,-24.15252147,-68.08815508,-26.37673937,8.278754008,29.38018574,2.945074349,96.61957763,-10.84293432,-76.91411691,-43.14715226,73.80517694,8.210166522,92.85947156,74.15500808,18.1442284,-45.64088089,1,1,0,1,0,53.87539827,22.81749041
7:19:16 PM,-52.69335269,-81.3036734,-6.214098414,-63.75390045,9.247267849,69.22544719,16.29022974,16.31258857,69.83049949,-0.399656871,-39.4994207,-97.19310363,-91.76480019,87.07081004,78.57777039,-97.28680456,29.54029277,46.22823859,9.121505704,21.69803448,-90.96023382,-61.18435895,69.8001314,84.82093754,31.24064757,89.27572872,-25.67531119,81.69306401,65.7281136,-0.06475726,25.34861664,-50.40266916,0,1,1,1,0,39.67845504,18.56605056
7:19:17 PM,28.71399433,49.93989216,90.1007298,-10.6371742,37.39422068,85.81150967,-2.342560046,-89.23464689,0.327791345,56.16718564,-87.13852535,-73.6044375,24.56084457,18.11223574,63.3156927,86.15659361,-55.47679415,-88.64551331,-24.54894756,22.1715115,-31.73954359,-99.70765146,-83.01581646,-42.40515728,44.68923681,46.71358536,-64.23559797,57.64601454,-65.19919056,-89.70386009,-53.59879668,1.303874451,1,1,1,1,1,67.93404256,3.413256711
7:19:18 PM,41.98263706,-55.6373196,69.5483558,6.055433775,-28.48227384,-72.24065864,78.91859069,85.99176515,-69.88700716,-74.17210818,4.735228092,39.02608984,19.25662988,96.50322123,38.93342701,11.18631294,57.75487498,1.806717289,-6.36670992,-98.92062583,-34.78533014,-91.77784147,15.54325451,-22.19153744,-63.6415878,-5.602986693,-79.71020978,36.09924537,-93.66193979,12.90324054,-4.159738281,35.08304687,1,1,0,1,0,99.3957782,12.52647119
7:19:19 PM,-50.79690123,19.96555135,24.49601365,77.05322766,40.8440012,50.72399052,32.04196973,8.856494447,-10.48733452,1.163886563,-28.7083057,54.6606123,-9.758717084,-93.42039505,59.09456802,-44.72412983,34.84781178,8.722862955,-99.83684908,59.15127388,-46.09486796,-34.34438143,-85.36769093,1.082356494,34.33571635,14.62459217,16.61932049,63.55027621,28.15027986,69.619558,-10.74053539,98.19735477,1,1,0,1,1,27.3315907,89.05465801
7:19:20 PM,51.31354898,71.03670085,-14.80031506,61.89424526,-30.63206186,83.05776392,78.33364364,47.37020194,-93.50903295,-82.10959557,-1.270960952,-56.12469924,62.29387426,-15.42099693,83.58272509,93.70145882,15.99501737,39.55547261,14.81509662,16.69738744,73.63105251,71.99793196,44.4203986,-12.32489946,-2.609238763,-6.318177025,-33.35581071,60.72165274,7.390364276,36.60477767,-14.29857818,-79.50520579,0,0,1,0,1,40.85322306,35.98632465
7:19:21 PM,-16.3684905,-36.69933781,-91.8982275,99.90180297,-60.18505517,-5.939407001,-8.589745148,-37.71391448,-10.40832723,19.66283187,34.37068416,64.75577199,-31.42986773,58.89292182,-41.94807462,-17.4479659,-79.64301876,15.46268204,-32.41003377,-29.1470499,71.93667119,75.02537157,-28.94471945,93.03280214,-44.60353218,-43.2036923,94.2533795,-85.6619691,-42.98397591,-63.93714325,-71.24375858,-26.77995206,1,0,0,1,1,30.00587981,60.22805763
7:19:22 PM,-39.23016265,-49.0341833,-59.32219668,-17.35501401,-42.24680261,31.6863975,-17.04506516,-79.61427582,10.32619815,54.38236994,-43.48161103,81.25147277,52.43798268,-14.01814832,-13.18735077,-72.98341158,-87.89265186,-66.78709452,64.61596317,22.14379517,-43.23577171,14.29043344,97.22773715,-69.21516703,-65.0015585,-70.38807096,-96.75983087,77.87734431,21.09853699,-25.14622601,-44.41781857,59.90376469,0,0,0,1,1,74.10078239,40.29132201
7:19:23 PM,-36.55336858,61.44558773,86.22192855,13.22720475,15.76545113,-58.45763032,79.68356508,-93.3565943,-96.57921303,98.48106234,-28.01764659,37.1416286,14.31001944,-78.80834245,50.66978308,30.33438258,-1.746569822,-56.46262041,-60.07058215,-69.97792781,-10.70876978,-14.3459187,77.87969509,-93.40742911,46.93372977,-42.5704856,88.70757889,-96.10315823,-83.30779941,60.01722847,28.57731578,-41.98063345,0,0,0,1,0,22.68056837,86.77724327
7:19:24 PM,3.077678281,-76.01612555,36.49200998,48.14266427,-94.71701824,44.00561559,-47.73477854,-62.42656423,-17.31009875,89.65580941,-83.62075512,68.74416707,62.26675041,-28.04192907,-89.97621693,41.23950886,54.97126216,45.75701532,15.1777313,62.05899288,15.33649256,-87.62566882,-89.60652322,-5.572879792,98.67465777,-75.1993413,-16.27712131,-60.88414408,-59.9783498,49.80036416,-57.44113352,29.25619853,0,0,1,1,0,60.66992059,40.48784893
7:19:25 PM,48.27125219,-58.68630203,-8.679440355,-21.43156166,87.88461761,71.64657649,58.37829998,-40.25135531,-77.43744829,12.64648197,42.72995877,72.73852729,54.36950947,68.59984437,60.34088478,6.228184732,20.00670835,-79.56894129,55.70216009,-75.63905268,89.84390589,4.599407379,-9.526072091,-99.01988777,64.35695972,-2.043725625,9.089137317,-20.42014615,-98.41282996,47.87483092,41.35673086,-86.36744391,1,0,1,1,0,47.9289362,78.7810351
7:19:26 PM,83.55751061,3.055573966,40.6685688,95.48886481,54.87128487,27.95420641,74.16963245,82.61036397,-60.57399743,-53.89673351,-70.98659092,-75.48703249,69.37847773,-90.62517529,44.18740571,67.48868659,-30.3281681,-55.04311975,42.06778934,-10.35611734,26.86393911,-86.075114,13.2527636,-14.51177416,74.40962518,-53.86256016,-55.73545862,21.47162487,-66.45294064,-39.56006793,55.65986521,-77.56723872,0,1,1,1,0,27.28914819,26.56865493
7:19:27 PM,-28.35126385,-63.75288151,17.83714077,0.56231543,3.547244216,-85.69964899,21.42881278,85.25107237,-94.13921413,96.62773766,11.09387489,63.47301104,-69.92248549,26.25874344,38.10323156,30.54828895,49.43329313,15.90664283,-21.76733155,47.77132929,-78.42556225,-81.07281318,-86.38924075,-44.46593394,-3.99258301,81.43875796,79.0064517,9.92949991,-80.13739358,66.31881614,-34.73216348,-28.15309328,1,1,0,1,1,23.92141912,92.89554995
7:19:28 PM,-9.197485595,-15.59837401,-93.34695154,-90.61592464,43.77345374,41.93150709,16.23639842,39.05383044,33.50101079,1.251997866,-95.57335666,-89.66071821,-42.03310155,-78.04826906,83.58377218,9.769938093,-64.74704645,52.1374891,78.54482814,2.628402993,9.022785292,42.7841473,-10.21282722,-70.82330424,-52.58914323,-23.94341853,8.316834114,-89.57123012,19.67815069,-46.03190903,62.91243165,-37.12821164,1,0,0,1,1,77.32912303,98.27275338
7:19:29 PM,-60.9760156,82.64941206,71.04889925,-56.84040847,89.46778846,97.47555078,58.25171775,-94.77915403,59.93925487,-26.47258434,-20.0749165,46.40779999,92.8843276,98.1706745,-83.80263407,-16.16200489,-77.57767387,34.99754737,-53.19228843,-86.18160959,19.20069992,-70.8357015,14.45885144,-51.85739628,56.98905089,23.62171811,11.11093577,-25.31437073,-78.11597404,-11.40717644,87.50892286,52.79013474,0,1,1,1,1,20.93910587,66.54327002
7:19:30 PM,55.68492974,-50.49933682,36.63659511,87.29505885,-55.81288203,32.3488941,12.44662189,40.14653148,-26.21732129,-84.2213936,-62.42802702,83.24184429,5.150360119,-75.66226138,90.70016438,-76.44160356,-36.74169458,27.19312341,57.61842254,52.92443811,36.80671171,94.78284262,71.54687817,82.47749758,-40.90878565,48.28939828,71.82401656,-1.474282482,14.21315895,99.1600547,-79.90972582,16.85710151,1,0,1,0,0,80.61098639,38.86205196
7:19:31 PM,-36.58996332,25.9152905,-91.84655425,13.66984388,-48.56517382,91.52978432,95.71427778,-7.006180719,6.760907344,49.80130529,-31.62334669,-8.01856255,-89.42054182,-29.99154556,9.476145491,-21.36977944,36.03908948,9.137445065,75.26197071,-16.61202584,-1.359892384,-99.34627882,-7.265025306,-41.91679794,-33.24423975,64.0026928,36.70517663,-22.02285265,66.92961545,-86.07607185,91.51876754,37.77296742,1,0,0,0,1,35.54373064,17.00247075
7:19:32 PM,53.49799102,76.65734613,95.27811647,-93.12302327,-55.76565847,17.41538855,30.51265058,-12.61120246,49.89835182,-29.02650138,-48.96497756,87.00618951,-47.23115791,-6.549687924,21.82664915,-26.72648049,-28.51779784,73.30857382,-79.7970595,-75.7135056,60.73703577,-67.51511461,-57.40256254,53.79136489,-57.04784672,-65.97962959,79.42644986,59.34771866,-44.15444206,20.83756017,65.75837613,34.1984068,1,1,0,1,1,41.07082532,14.05443664
7:19:33 PM,-89.58231563,-94.52962837,21.27942644,-11.01350923,43.99036113,-15.31560754,61.46189379,-72.39898892,90.8312048,87.90606122,-35.80699297,-39.39895687,-82.61694516,14.50553373,18.40702702,-85.24759431,26.03305898,-2.955741473,63.75100636,-24.68273375,-48.07614386,-17.52331451,27.45398927,1.012017983,41.32376819,-94.82044422,3.223882145,-94.16040182,-27.32581353,67.47401623,-60.39125064,-98.48478033,1,0,1,0,1,54.14113918,21.55697947
7:19:34 PM,-5.838417131,-90.2689757,84.86998247,97.52028047,-34.83279843,27.97611852,83.50480322,6.512061604,-3.58921819,97.12911878,-28.69395816,50.17954193,-3.450796757,-51.28571526,69.43439552,92.44049593,30.04412132,-69.76957652,58.55191223,2.695304378,-66.12776481,-72.29097365,50.3273279,-50.35079101,-7.495963779,67.17806269,-32.71125062,64.72660169,-96.2225517,19.03356549,-57.72000556,47.39865393,1,1,0,0,0,19.84190348,69.84411114
7:19:35 PM,-75.64120174,-35.4205427,-65.95255058,-0.581297278,90.5760878,-29.38655643,27.90785635,25.02174564,58.50563334,40.09077203,45.59063344,0.931625202,7.055260885,-3.602786275,23.34384222,-73.92214169,-11.26364767,27.22253754,-44.32630083,48.89015394,47.1090347,-0.579173074,-86.72591541,-51.80144466,-53.98508586,-31.90629453,-36.77885693,-19.90112096,35.978766,-49.37483374,-92.39649735,62.92574518,0,0,0,0,0,89.23089777,62.00082279
7:19:36 PM,87.81477324,-64.2455339,-68.46033606,-49.42709307,9.97478352,-99.69914572,-64.8974552,-70.00563558,-25.19379872,99.90168538,15.19426219,54.44011879,-40.73957636,59.17666717,-9.225649943,76.78071319,-14.09604807,18.65118425,-41.50149149,68.93984382,53.65206572,0.534034125,17.67273178,-59.4197144,-6.202880042,-3.673597758,49.43325338,-31.30320565,-57.25458766,-2.243741746,5.199464434,-45.32113055,0,0,1,0,0,72.10188676,68.34667625
7:19:37 PM,-3.547036421,-61.95066903,77.83749013,69.94262344,-63.99398591,-37.63987418,39.62152344,-64.04451032,-35.4260754,-32.1244729,-61.29380987,-17.17592231,28.40928552,-31.43498076,-36.05610133,-84.70488387,38.70803576,-23.97287058,52.89306915,-92.93985193,-41.54767552,-36.00662268,13.99398264,41.27496073,37.14668509,74.067953,82.82396925,-64.27062749,19.86319944,-39.86060761,-16.53318158,97.74353721,0,1,0,0,1,75.64986157,38.600573
7:19:38 PM,22.35501326,-82.31137308,72.25541843,72.63226081,-97.66251279,82.08594227,95.20077653,-84.86090294,-76.42444075,79.53867058,88.67105356,20.51004329,73.62736058,-47.24703455,-78.86576312,-80.9595067,-93.78523211,-68.99103579,-34.62032149,-99.60212993,-20.57438452,-12.94491715,-75.38498366,-56.38997595,-55.27815977,-87.62363052,-71.48271843,-18.49492054,-42.19578166,41.20601239,-27.34157019,-84.95253325,0,0,0,0,0,57.51505936,51.047886
7:19:39 PM,-24.43940226,96.05124507,35.25469912,-77.35294956,46.71322043,16.6297679,56.41126253,3.466062158,52.64722729,96.41054272,-46.5025833,40.56582496,-8.925520228,67.3232013,-78.70806879,-64.04299021,-88.65515984,23.57541379,79.00693964,-13.43561175,80.81888289,49.59857942,-66.33263872,-47.43691008,-27.31911281,-67.58912354,64.46041228,-65.88737467,-78.66054583,-66.92188466,-77.07177493,73.71649045,0,0,1,1,0,38.14146162,39.11847219
7:19:40 PM,-43.52328495,36.10076426,92.15056106,99.59429678,70.97237664,35.63005512,-76.33684653,83.18744108,-87.29575134,-26.97532445,34.17703919,-21.07642581,11.79354989,97.87761757,7.672193208,10.55115345,-18.10252833,81.57397136,-31.77693058,-70.48739612,-56.05264043,-95.09994492,84.32200701,2.26596458,-92.83220463,99.77035768,-13.9864373,34.74691647,45.21180734,-59.27242048,-68.49304743,-55.51640177,0,1,0,0,0,48.21093277,44.11251578
7:19:41 PM,99.17146991,-85.32160956,11.64357292,-69.12265323,1.827497731,35.82892731,24.55390977,-21.2308026,-13.59958919,59.66364933,78.64348983,-8.323454321,-35.9770486,46.39594967,-79.96302768,11.46146894,-87.49398438,42.87911929,-24.14428524,67.06324904,24.63783716,-20.70317584,59.6743872,47.05417525,45.11956348,73.63946292,-75.71044141,-65.19625834,-31.55269319,-21.44356545,78.31664336,5.628491887,1,0,1,1,1,16.91903816,78.18897592
7:19:42 PM,-13.25722391,12.10730976,-82.19416157,-28.11157082,20.40975686,79.33983538,71.6518812,-19.79595565,38.41126931,-31.40702581,-52.72674638,-31.52368279,8.71493959,34.39551589,86.00048019,-66.03181471,-39.62245542,-3.609717483,-67.40671972,-5.236161325,97.90775198,37.39111561,14.42472369,-93.44733673,-47.77974443,-67.14968478,62.13905427,-25.76392825,-22.53539423,-27.03863706,45.54658581,56.85755312,0,0,1,1,1,46.87993444,15.613806
7:19:43 PM,-29.22883073,20.86501688,98.80096787,52.48038232,2.731787212,-49.8541666,73.01328771,-71.77348268,-53.93105798,-42.12628685,89.91503668,-28.37949439,53.02524543,-4.139902886,2.924094608,-76.457544,97.92054203,77.92017493,-70.65383211,-91.32698985,76.48956699,-24.00153028,12.66855979,17.01300466,-70.50425674,60.51004033,-80.20398683,-6.567063706,-43.67460271,94.20453417,48.15287033,-32.68463258,0,0,1,0,0,21.67144897,85.79791825
7:19:44 PM,11.56036367,2.227466969,8.735720515,-69.15403953,-81.29993756,-90.32311128,9.0958899,58.56890134,-1.253511258,-88.44190543,53.68412209,51.37191213,93.87957643,-97.95661839,57.53688465,19.31940642,-96.10977465,-29.74126348,-71.35555056,-74.47663565,-45.19201505,71.66884667,-10.36122165,-89.44332812,53.43511873,1.270284355,-10.44351101,-46.33285533,34.79333451,89.34522901,-43.22938405,28.22507219,1,1,0,0,1,25.82646618,4.972097783
7:19:45 PM,-33.83815492,-43.63508105,-28.94786948,9.216915539,-69.58148218,-72.26071847,-39.72157659,-36.59251117,-96.17670928,19.03703572,1.653441681,2.113606581,39.42345778,97.63573516,43.25649638,-87.15993895,-30.79735703,-80.99496933,30.87746776,-15.49008094,0.220481903,-77.34184377,70.3999526,-35.67612797,-67.98806816,41.42066011,82.25207546,23.78660455,-22.9867424,86.36215748,9.946297571,60.51890147,0,0,0,0,0,47.49907904,32.45301307
7:19:46 PM,-68.2346766,-2.7982728,-62.0772743,-51.4506521,84.11037945,-31.30293932,-3.522675667,1.283901134,-51.97385352,93.63060995,-89.56623457,-60.17180826,-27.76818626,-12.4581387,97.37054886,64.42891491,40.92455656,-65.51918643,-66.21649088,-31.39258608,-84.99274487,69.50363626,-22.14212081,-56.65170449,92.92308686,63.58423641,-89.38486096,-90.31022749,-18.87979985,80.30549439,44.07102467,-17.65800694,1,1,0,1,0,87.88378911,93.2314259
7:19:47 PM,25.98031248,53.66003404,-63.05995423,42.65655124,-6.093813236,51.15889615,67.30520301,66.64715178,28.5362277,60.41396064,34.4929869,-0.788289993,-81.15389947,-93.32647528,-84.24846737,-23.38735504,66.21304236,82.53215581,-38.29494259,67.97188854,-44.31303735,33.07301699,-52.14224676,58.86943539,-34.65398308,-42.57132978,46.19292422,24.95828447,-65.82704757,94.1225876,-13.14617821,56.56580734,0,1,0,1,1,8.460714238,77.38799325
7:19:48 PM,27.92483215,-29.12195852,-1.446941996,73.39033105,99.4031529,-23.6984707,88.53444404,-83.15607863,-78.75108691,9.934540939,-74.30073037,37.5722686,34.59684778,-83.65176293,26.97015205,-1.824652123,-67.29426292,1.552712049,-50.60167954,-21.03510367,54.62674153,49.36554425,21.0541651,96.41814069,36.88314216,4.2169868,76.50291381,79.58278554,-46.65288983,94.63849398,-48.62390056,92.69823906,0,1,1,1,0,10.79767511,7.809417735
7:19:49 PM,-40.37465764,-82.08528047,-7.789574935,-27.99071913,34.17891258,9.333047691,96.7029444,18.95026132,42.24279243,-98.93374776,-33.19703666,-80.96293496,0.154260455,-42.10716681,-11.71555562,32.80077754,12.08757934,-33.21372563,43.47099833,94.55105819,-80.40175178,68.34654595,64.3682858,48.88941114,70.19237246,58.62840809,79.76092981,76.99404908,88.80018576,-98.83555196,82.005429,-88.26137009,1,0,0,0,0,46.98775824,70.61367954
7:19:50 PM,14.95735178,-66.60623694,39.12547019,56.35565815,67.62218085,-44.41501492,72.84973892,-24.09270354,73.89505533,-75.01034964,-83.71905148,3.222061351,22.8194702,17.36250444,93.95952233,-45.93536365,-46.18367946,-22.05295722,35.20803244,3.930816443,-82.80603771,5.759880326,26.90641324,62.01426924,-4.478089632,30.0526337,16.67613309,-46.7905129,72.93829012,20.52250547,11.89726681,42.3177802,1,0,1,1,1,7.827429743,68.57851457
7:19:51 PM,64.51358761,45.83425641,97.04219191,83.64802893,-78.36542573,-21.97412343,10.04502517,-55.15564126,25.08399195,8.314345364,-60.23069543,-84.17116146,81.64722349,28.47689574,92.90170125,87.14329935,-34.394867,70.51070766,-79.26210607,-57.39815926,-46.50321944,-56.9378149,-6.57550091,49.60766571,71.87828597,72.27113343,-12.54159303,89.90715981,6.537297415,-72.97600099,-59.2664501,50.43222066,0,0,1,0,1,86.81001849,18.67008108
7:19:52 PM,95.03561543,52.49116097,-46.24798624,-85.60807513,71.87685155,-42.32069725,13.25129494,-27.28145671,59.26812393,-71.12701978,47.64490859,99.29838635,32.28217815,38.68729186,2.997781052,-66.13501327,-13.51126618,-36.32810637,-7.877427795,79.12791114,34.6434458,81.83322952,-42.63230031,91.38584707,31.7500936,-74.69596163,98.47531031,-3.55873878,-80.16329908,-11.07409305,-12.46901908,-66.09656733,1,1,1,1,0,35.00734647,11.57291634
7:19:53 PM,24.21676827,-25.05422512,21.84445094,95.04185043,12.59559961,24.90690644,12.00894636,-71.76700154,-58.74773031,-83.36708064,-54.70423113,-83.29455737,-60.09263967,67.26087288,-18.06863826,-22.26513937,87.91884984,-99.33270169,-88.53645344,87.37853544,-75.97574533,56.54924254,-13.31320206,-41.46441373,95.85623696,-50.83415173,-51.07967648,-65.40242237,58.65702044,-51.93800696,64.0262374,82.26907497,0,0,0,0,1,87.75571929,7.906133232
7:19:54 PM,76.73446522,58.72870079,31.39442775,-42.20952051,4.019768452,35.83259858,80.55524122,86.32453418,-55.4995366,-51.89334417,-59.1832177,-49.3547897,-87.4341388,67.59825874,62.88880869,5.999438596,77.6872384,76.79880347,-62.76210743,-59.67200294,91.96840853,27.81005003,81.07525377,-71.11345858,2.896540895,10.54706829,51.20816514,29.32255023,-65.18652801,0.714490043,-59.35786639,5.14641708,1,0,0,0,1,76.69363191,86.34445381
