TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-30 01:01:25,63.141611243342,-20.191656133694337,31.370873344182428,28.970291311833677,-69.3436530141204,63.76063954412419,-84.74097672257167,60.100246832238184,-79.0266608682314,-98.27308348346486,34.12141151256333,91.51333875006037,-14.38069463457164,61.317648348293204,97.87879343053316,90.35655954317124,-90.2075708458676,88.37425920632063,-36.41205450892602,30.27115979449414,62.577402970463595,-67.41844483665949,-41.04412340464829,38.52579532706295,41.04228951769278,-14.401604581158196,-9.152529903700255,55.593326181289285,35.36243367112647,-88.53381990107107,37.8546660804019,-88.25493931647719,0,1,0,1,1,91.73346288942156,91.26027364629026
2024-03-30 01:01:26,20.108845700773983,71.94964967196393,-46.88353012055537,-45.283116402165135,13.152691575341578,-30.809012475571834,-7.370579355421597,-18.833580817879152,-30.661726283996927,-3.8083554085075946,-45.84894051816799,-20.09493149078763,-58.712083880860135,-1.9057933348718592,91.53039230878343,84.87299591925165,-39.67556128405938,29.795213929384857,20.135392712992,-63.40926374324933,57.584175880753236,-52.66872650949295,24.374636566094154,-77.29417578367989,69.69888486188128,21.35223571728521,-17.956844162230695,-44.72930259993477,7.592907333567325,-46.73437348295246,44.98132418625525,9.618443412448329,0,1,0,0,1,22.158287556916566,16.493464824900872
2024-03-30 01:01:27,-81.10910841450148,98.38741495689175,5.170856931486469,-20.893499999894843,-80.82274812888097,2.6537387577363063,-69.29694027549274,7.72015456908386,91.37655255921902,-68.51621786043589,79.69818489000644,-87.87080304993368,-29.28827400983826,-44.77422505321271,36.35235697031388,-26.896438081317186,89.49829151115824,42.22177487988861,-71.55907907553049,-10.76825464391409,40.66620061370324,-66.77632075914867,-16.058041383501106,55.37828235953205,1.6778811761784027,11.515036982668732,-71.94381788838713,-67.35021360230633,54.98219555349044,17.897200865967406,22.855307984180186,4.480599774890209,0,1,1,1,1,99.50064188451273,57.20244146773079
2024-03-30 01:01:28,82.8197783581198,85.55768345206661,-60.50137403470257,15.579170677586944,-63.77593910772605,-96.86720351454422,-23.531599457264235,63.935714087710494,-33.49785515312111,51.84087869887287,20.48522353304007,-47.99350500768442,-66.8891765954464,-89.33010572494916,-18.881472584472505,47.988329560095764,-5.034102075988983,-67.64105408379194,-13.779401330895595,77.87622128008724,43.00198616351366,49.80660531759301,83.10354467807491,87.26070556300922,71.5769572423633,87.47021099081621,27.558248754469346,-49.33732704703313,1.034418632573832,30.685264781799305,4.187082247607506,93.50893150803734,0,0,1,1,1,91.46289809057313,81.59486867340941
2024-03-30 01:01:29,89.59155451117206,78.16562552463881,-8.612891747300637,-51.88918144110384,0.26800596153084655,-30.527911514021724,-64.42127869495424,52.87998066055167,93.17098991685938,-63.25883437565643,-64.14597252440161,1.004077835680107,26.721264517999188,-44.202142902769204,2.1371155904381283,95.1868078944587,78.45917093407516,47.80834689045969,68.16198061984028,-67.20968315527821,-28.079198540247077,-27.38762268461619,-55.71492355524619,-74.71776410428801,36.5500641758635,-66.07724560291628,-22.99449475729169,97.73599649061717,76.70623181936423,47.70674345797838,-40.746248881687805,36.849735433221895,1,1,1,1,0,94.13883892825619,28.40929042219964
2024-03-30 01:01:30,-86.8956431739959,-80.92007675032113,87.59592527537191,35.18274419226094,26.941914202204288,50.73335848730554,-46.263776256487496,51.39752417084685,41.53109895449475,6.079624217332409,90.25160562525326,-58.4079485789258,-84.84811062738729,-35.868882047683186,-20.034502545699098,62.57745646872846,22.79649516083589,38.997909914797475,-63.348657638157135,48.959045514284526,8.100533519949678,25.448371081305112,96.64354725769681,-38.85495999010773,60.06059647348607,63.948740859156885,65.00815568549515,-87.67697082393173,31.375143618773905,-74.2596366769819,97.90629429817253,-33.8579819381265,0,0,0,0,1,74.63861931073363,30.310703809329066
2024-03-30 01:01:31,-41.90258418864508,-3.9572710644330584,63.388316975463766,-61.401155778012814,-91.80550146567042,-68.11484581740712,63.29206092011282,-30.979278095212322,-95.57079541951038,-55.45308018407611,-15.31988131295472,-70.64176533598115,-42.54619684944352,34.45052366856817,75.10124343289331,88.18451046630821,-99.56251257410528,-41.06705389896676,24.80865338094796,-15.50481301034985,-30.200961755461435,-28.10732216154102,-85.98115864545781,-57.249195613931,14.08481599401172,-41.77346188964515,-81.1318229835811,41.451297793575975,82.28174791730899,67.02160242034503,0.7107770943849374,39.10548874634813,1,1,0,0,1,26.399204625716333,28.44302983674214
2024-03-30 01:01:32,-43.20364241472711,19.515976945177883,-27.482956394923974,-1.4375847867179772,-81.86638166041752,-81.34040021694035,-77.27812203994748,-95.1325835039739,-41.416352475778794,-19.507149974263797,-30.972026795645476,60.24116499858894,-75.5754339457976,32.55849824861653,86.72296854749135,-38.18675551217079,42.04543084318627,97.89452712935497,-40.74561889614907,98.81808486327586,-49.71508126882662,54.431073389933715,-55.01104816121136,5.162359774951895,80.38555428123331,-56.92851881451235,81.2655178928218,-24.221944726970307,96.40547307654415,-12.249150437066277,83.61565279000556,31.734363423051406,1,1,1,1,0,75.28423831016026,11.58726008111508
2024-03-30 01:01:33,6.369495525811146,-40.510810997412314,81.04126748029486,58.60433989953248,51.581760114675916,90.17049522025741,84.88010571968704,-91.42034624400796,54.264411563517,75.25023171897885,76.35188780329415,-93.54443990029016,-89.80338259956213,-76.42768773791838,-83.28943484178548,-22.056343932909698,93.7843364397188,-56.50273036789879,65.7422963215194,71.56303171516242,70.79505270490205,16.138558120994432,-13.041113282816013,-11.449058922080638,58.00960511085171,65.68418382924133,-81.9905783901746,-92.02472798901024,-92.30682007174073,87.46203803576807,-8.667283423254688,-91.7367848877029,1,1,0,0,1,20.769780473683884,2.755518797135992
2024-03-30 01:01:34,-52.0937414877966,35.67889263905059,95.36069058610931,-58.41017809436775,-17.592732474663748,-99.97764037017676,71.10468227761226,60.55156620480682,26.235020326880715,-59.64531029948241,-26.394006756570036,-52.30618679630077,-45.5949005886187,19.446537062885326,78.3951939254458,62.406982081965765,13.481347848291847,13.314336513581296,-4.2418349170119285,5.411016578036339,-64.17782053582374,87.77033708493926,39.163980890209416,-80.56233024230674,-36.0246234985707,16.409627991562957,-61.037117320929134,19.513129292071852,27.723400320906904,87.42721579133564,33.684112231184,17.98563660699884,1,0,0,1,0,21.61563707255525,33.78417818376968
2024-03-30 01:01:35,-61.63611218368072,47.013090176138576,76.39680849869205,-38.10554323336783,-56.01470996632829,90.18744216531985,-46.85005800191726,-65.16742924645476,55.89653776458121,-61.06394003401381,18.792243814969936,-63.568834258627604,66.91362160996363,-37.289494022047684,-31.328179998538303,34.62705914050761,-89.11043631820776,-43.21926625231669,-21.80655787707009,-18.43001566146782,65.69135730961747,68.56349128840367,39.496283302301805,46.095621203138535,78.56430189421465,92.63688753850766,44.13405765467863,-52.977687422370565,-86.18948429261428,-98.46355428893068,86.73870967445873,-51.10438259669321,1,1,1,0,1,82.92093924146734,45.68005838787702
2024-03-30 01:01:36,14.542262560517784,99.22613670913933,85.5241839393735,-82.81206703378083,24.184809505569447,-3.3201777528267087,-12.285505046232942,42.41057887355288,-43.40306311745472,-55.64315220672498,81.3405295178722,-14.013981123239375,95.81613768740311,-82.94918794512628,60.251657473949905,-51.074166723087245,15.16878172957577,14.973014475396468,-28.09130003608817,27.957015556357305,92.5982922935471,68.08924632258407,-48.58927229678465,70.53468797405026,-62.93737701266704,38.85198794075069,-44.043703765771205,63.572284163993515,53.20226621208559,-86.8902383354923,-47.209291943297906,44.21099681179791,1,0,0,1,0,13.291704581620856,33.94295443818481
2024-03-30 01:01:37,63.57555625453614,-78.28540548853789,-1.536950974855074,90.6630514572459,21.99056530886409,-86.98438008686442,-1.2885664331539601,-32.703629791319216,-71.21709426016707,-21.623814833012432,-29.308803170329327,-41.3790920680825,-87.33459907684976,-57.20024466955822,22.609014062628944,-34.40211217798159,39.56502355400028,-37.86463910665403,26.76464646136867,78.07197996325326,-91.91871042257482,-74.06444529008968,0.033878754049737836,-26.40952430130396,-20.88624646393569,-33.650115513510045,-32.17694939804841,-18.66748329326586,-78.0679782803094,-74.6322225716982,-59.11369212249187,-68.13682835385518,1,1,0,0,0,36.108987340784225,8.013337969867774
2024-03-30 01:01:38,-44.16141123434849,-18.859970331205034,94.41584400165996,-45.43217282245755,-84.69678235085449,79.96519678268837,-34.77542386542525,6.901830400834655,-51.77954273194363,-35.58274701800299,69.92815531598816,-11.121945822610655,-72.13963249585584,82.93329046950544,-58.217422877801496,86.62165070405536,45.91481595659613,94.43864498786394,-38.62941588218946,-54.46048342830896,78.32362495517711,6.800359591190187,0.9392501676915828,90.85853633806713,79.73799465596477,-53.875797450960384,18.48285534689107,-3.7205338079129575,20.35275656556412,90.59126021457385,33.42963444902577,12.432451338469349,0,1,0,1,0,66.57780703344973,61.23679030088164
2024-03-30 01:01:39,0.45059733146635494,27.038056042691537,10.360391222376222,-72.90381359300986,-69.5111276218076,23.147189331710322,-80.2017272607001,46.28246293758403,-59.63437415147605,-50.48047200685064,-82.45420476202554,29.57516520478265,12.455269233202102,23.396919395219285,73.03773016703633,61.22016510259124,7.113952689869251,95.82937687444917,-61.09149486810361,-64.35708886708771,-75.8924436604526,7.551812458897643,-88.73303539998415,-7.691933056068038,-1.2342776108086326,-95.06698268629006,-93.89113059967302,-6.652350206964002,-25.54242954691273,-77.73613415148455,-1.948605582423852,25.150276385911525,0,0,1,1,1,76.22235142824869,70.32526692790309
2024-03-30 01:01:40,80.1755395694671,-13.037502183428586,-72.30304236135292,29.36210725224265,39.63944031887078,-2.961711554832334,45.28188931582574,-53.731737885274235,1.9629190897276771,-53.69163388293754,76.83554013179725,43.646958083138145,54.18616089591265,-16.422558750292396,-3.9442301796555483,-98.11630663558186,-18.271674540739042,88.6769638293076,-7.015167417429581,55.59123780198385,14.494887391670048,83.72124699352591,-43.62115101689466,27.773066836120577,-78.83964965865911,-77.35120262487922,-23.769995826289232,-37.74276404607655,-37.07449016106577,72.81757317477243,6.088986257437227,60.65850931564037,0,0,0,0,0,71.30746322340619,9.380163876371228
2024-03-30 01:01:41,-1.618759026974388,62.944590754131525,25.84889569978894,40.63422587319104,-43.545866394524154,-82.64013678507072,-76.73676218522317,-22.396721991772807,73.1394885821633,69.51667328135781,86.31011037973286,34.184595336003525,18.675284172696593,-26.494561030629498,2.7499752589312862,-13.379113645334613,-81.57795997335162,23.399755755799603,59.50364441616372,-99.52334673754648,93.95764609717992,9.018956818989338,46.81235065060963,-41.17452158620682,92.12092718449608,97.05246610611508,2.3758940146159375,-43.827910364284996,9.672861210149037,-65.28922824696852,0.29332236371297427,-31.853391207503876,0,0,0,0,1,38.98940477270999,53.43967714993371
2024-03-30 01:01:42,-45.55078306434981,60.0566673904369,-83.7572839934426,41.236778155325084,-18.063519504952353,27.565524409234627,75.25917216698193,24.34144828837077,80.48106147381176,45.472138356562084,66.87550747189712,63.498102708620024,-76.80302992052874,-17.38968389226976,-41.362622429145524,95.5922466185448,9.765910452058918,67.77046495529052,3.7941847519933134,-27.085876050177006,36.9359126288272,82.981379805368,-45.245663438265346,-83.01442443246737,-63.59253811807797,2.6665055439788716,52.829623800248356,-51.20495447591591,-66.74156939207849,45.29058376924118,-91.02314335475954,-73.83530218367187,1,0,1,0,1,64.23236072003498,92.67238348124779
2024-03-30 01:01:43,54.04535639897853,-41.624502388183956,-58.7225586975411,33.83741193489158,24.81326186552846,-62.22231276487411,62.167749167289855,12.295621309944167,98.05914143400136,-97.54278533769761,-25.164971349983077,-82.25959416172859,-54.22368446970716,-61.627997764651376,-54.54205672098056,-92.09619921574375,28.24012911363792,6.739395782093453,40.61960227174035,30.409021467504374,-80.02672702358005,-37.88356161194173,32.30905052797746,-69.2530314824051,76.39759503927334,54.4760548336553,-20.69685137672981,-70.41702796735063,13.295428231614977,-2.0566731479318747,0.824000438563985,26.53857835383681,1,0,0,0,1,76.73933583237437,61.79325047644822
2024-03-30 01:01:44,57.967104958573145,-77.72907391896602,-22.09187121165823,64.40183101191795,-8.227018289499725,46.635715392020415,-8.832292972789048,45.98933733674417,84.9608220465822,-96.93825216972016,-53.253702693070636,-67.30540462665482,45.636256566229434,-3.4090617604262974,37.90644196909972,-90.47293868653672,82.39679396668018,-42.569063604932445,-12.400987362361349,31.17673380423156,3.023262330665233,25.95651148554927,16.464730321669123,-80.3374868551235,-51.78352268083175,64.24039181651204,-18.512944129235393,56.391117498439684,72.37017965712545,-53.52833727749437,-55.633036709114194,71.1022018757478,0,1,0,0,0,49.058730560763195,53.27627275176584
2024-03-30 01:01:45,-85.24636935256427,61.652593116899936,48.52341859845046,-88.73807669782252,29.292561353350493,-67.13341911164521,79.706075165004,-68.82591351704217,41.52188975413901,-9.537441568569477,-36.11408782717589,-1.0196084222415749,-73.17293118784653,84.49545646103124,59.07954356551494,29.25458913131712,96.95288045990199,36.922746511691685,43.67412908776379,-97.12045492574157,-62.46821613412359,70.43797088187605,-3.409878870388056,58.508734193356105,5.859217946813615,96.52347084694836,71.68015301636277,73.20612844252307,79.39528393870114,48.14430207475675,60.420020662528486,-9.361778879338488,0,1,0,0,1,57.998916331424496,68.7285264574251
2024-03-30 01:01:46,42.32001410368213,-38.91066339077873,-42.35840329056455,12.069187562656353,39.06554400930139,-18.319458980541455,-77.517346999565,59.99991147545944,-23.770168870120685,-68.01062719297725,29.8136119954807,91.98501225560287,54.93308522273807,49.07511078047446,-92.48592380267186,37.899156652678585,-35.31282198810143,-41.31692908889937,-29.396528999155947,-58.277592356756244,71.34668394677644,83.50032189923022,94.67995743692737,-84.3972543211366,-73.43144931854422,4.005010771415002,92.41932981111637,9.511537919102068,-79.56426464520747,40.42141770591269,29.86103663176104,47.24790857179181,1,1,1,0,0,49.92197218310006,58.03716765892813
2024-03-30 01:01:47,-22.096658049822878,43.44821302018963,-60.811296360201396,35.575661214753325,48.41736027931768,83.54778546803925,8.696112037123953,-69.07776965408365,-17.224986704745547,35.88395108529508,-31.437641898716365,-87.59054300187341,55.63119018878106,-13.75461196983403,40.60850951091871,-97.96240426652922,99.29334529632405,-89.79061494594391,-5.621894924729816,-18.428888531146256,72.15053601858403,-61.963063536147025,3.355223669952153,-53.81153039667996,-28.19305011779325,71.45250104715959,-5.156988339180927,22.24891021660494,34.56897531983614,-95.08483215404866,71.61930318535858,-10.418967796138972,0,0,0,0,0,62.82444059196597,9.113779791601772
2024-03-30 01:01:48,21.896522369211667,75.56764589698193,-98.3191712261269,-37.25607928103487,-37.47944538024448,-28.77829921031956,68.45468738111654,-32.11656998847701,70.36874715620314,-90.33470431891996,84.57335831279164,-12.114762657318607,60.83113796428705,-63.81227014805424,-19.33513268870719,4.3092702534137,-82.15774603563328,94.95498543221791,-59.41978523453548,-28.72903981764256,-89.53645870825184,89.45037682593167,30.496885934636538,-11.898168265587316,3.4306205099009333,6.683876228200731,18.982332700497878,34.6106427554144,5.776638531114415,-3.9976058777074144,67.67726839727416,34.84566947792314,1,0,1,1,1,1.6580986709495593,54.16059544293977
2024-03-30 01:01:49,41.79743840100136,-24.111736989750042,-68.13942185146426,-23.077949572215545,-49.45053245684081,-22.067308850058808,38.00379976620289,63.42157795161222,6.739178239411544,50.500322571442126,17.006369687202167,63.3913941454266,18.338578907987426,-16.65828266528952,57.845731929326234,94.5679140630674,-99.35951219207435,-33.805605263546695,53.62286680393697,64.41535912664972,-0.12960599700868158,-17.201911474310677,21.700860675834434,47.27578761111596,-76.4766206165049,-76.7023183569395,85.1340027028912,9.618016527631298,-39.675358311421945,-14.597567364713854,76.85308910860093,52.88996623252689,0,1,1,0,1,90.6637333326627,20.7852033040279
2024-03-30 01:01:50,-42.41657381491353,81.88111512991455,-68.02937189947905,-39.830865515152425,5.8021573189094795,-29.26053669504614,-76.27840087882298,48.78162840458859,-50.14775344608899,-17.161457320316842,86.42109465413151,88.53964661941492,-20.25309671409667,-87.75942785560684,-0.24799932825179383,84.76672834228137,-74.19591130589826,84.9046491537051,1.1814450493166788,-42.73295085573312,38.688514508985435,98.54353862760672,57.807458853299295,-44.83421746678087,81.50944102188754,-73.83899512157478,67.91626208170922,-37.751977039071804,19.122593074087035,85.63209245410275,7.026154189003535,33.60558462738172,1,1,0,0,1,17.019591025796455,60.91315410877608
2024-03-30 01:01:51,86.25762104309493,19.391423212028712,-74.32940734285667,-40.81018219228567,-56.8533484567394,-56.297790677547454,47.442567140990604,80.47662707017412,41.064268738221756,-70.53608672100096,1.0289351926627575,0.892658065228872,48.552748101402614,5.970774915976989,-2.3420763653426775,-11.774803581480668,40.14824008815975,40.44268942139803,88.36953575943073,-7.036776240038662,11.648202323531692,95.48492194215123,98.0687033657637,30.110333309308828,61.22857600267565,-68.04417912714722,14.253604553267223,49.54524172155109,27.421963786414324,-9.896885539008736,-4.89270307437566,-85.65023854877901,1,1,1,1,0,71.49166130089768,25.40194891030604
2024-03-30 01:01:52,35.01342671170039,-52.91706246260315,49.67433421236535,-12.869093449696493,86.96687360083044,30.38086642825982,-82.99239054172781,54.43590334271104,60.954877091980904,22.552205257621466,-5.466938405935778,-36.60848138217705,-86.94030635775354,-71.09769313216995,-42.613601599166564,-88.6586406728887,52.41695390489326,-25.424237025950674,86.38762176754278,20.38942921267474,-62.80522008435025,19.105782460586582,-38.688658777041574,-64.76324113837782,-18.322683239378804,33.23874076116982,28.372970716303513,1.8720799970528361,-65.71684624849878,-97.47089644865446,-33.5859559982006,-96.95128910147358,0,1,0,1,1,31.581648362828464,81.40367661169753
2024-03-30 01:01:53,-32.70790291323739,-6.965633253072198,81.89094216947436,63.72456488491852,32.47663469265257,14.098514935551094,17.978224326582094,-46.63438718994537,-39.84261653561136,-76.23395437274132,-29.003104235338384,-70.32888668475954,48.602750723986674,22.486480701009157,-77.07754672690821,-2.624992407241294,2.8608023983395015,-43.53848119178663,-56.02722689510653,45.26201129815249,-51.34742227882994,-14.482927510215092,99.90265265168102,78.89560741919067,-7.616784291841739,-62.23347953107472,16.0870843732322,95.30704798994392,-39.017368341135004,92.10398322253909,-22.46179428426909,61.44800077382243,0,1,0,1,1,20.327661493526396,84.01112198692093
2024-03-30 01:01:54,-34.16250807697212,43.480109414463925,-83.23026726260558,-87.66286563978787,69.7217235763678,45.78868427443496,-45.50858302136454,-27.561448386792932,-22.751407714154766,-38.67140307061698,-1.3548271698610819,9.187897269706966,47.95533974343334,60.471903262672924,-15.187586279381904,35.12342681235026,-88.33756310383826,79.46743493613701,-94.32085249032205,47.023027671512494,13.054346872404565,64.6588564515398,44.61018941542642,13.117776148559443,-80.42239215257716,-51.035300015022656,70.11647507294373,56.51419641046428,8.660021425439751,-25.021834960165634,-88.81590650160666,41.18758949226185,1,0,1,1,1,45.74878718601237,23.08838885270911
2024-03-30 01:01:55,-3.763332064787761,24.16152718553468,-52.21611277717659,-19.788452189894173,71.41020685100855,-29.78179745157476,-67.11668485303714,66.8487131095753,-60.828926179593836,-39.946073715170606,-54.469866621073336,90.89081906466691,73.93085484213816,84.87059127310118,74.2238764013895,25.653477607326465,-79.57372103599613,79.89448818935924,47.83492622483874,95.69258193888538,-93.06418001311354,-24.72410238682994,36.09441655598832,9.937798951597728,0.7266125734712006,-51.8866515391331,-85.89595280725273,-76.96951284397187,59.84986887309029,84.9474274658634,-91.55107642612477,97.23379781754349,0,1,0,1,0,53.77307398207234,16.69429225589345
2024-03-30 01:01:56,95.68042112922166,-61.99475167246473,-78.25303614150067,4.6326313387238685,-82.58517874485551,84.62611825452703,80.87795357315787,67.43080398619693,-70.40915666955894,43.202572364594516,45.29779003193033,45.11045378608463,-14.88497025566727,-56.537576426649736,6.281509097804999,-3.1767016175976437,58.465211484751165,-24.421129097871287,-81.57341689773567,95.08329274276065,18.973904962333933,-47.950253611932546,-18.901932386243743,31.941195188981368,59.624589333237,81.44903072909827,-56.9148429291509,-10.039177630094713,80.45624630705973,-29.43063857685719,20.287070725017415,-56.123954866147876,1,0,1,0,0,44.44617870220946,9.914649539390874
